Difficulty,Time,Sum,Hashrates,,,,,,,,,,,,,
4143878474754.1900,11.3955,25994244214344700000.0000,2.86551E+18,,2.86551E+18,2.04679E+17,1.0234E+18,2.04679E+17,,,1.84211E+18,3.07019E+18,1.16667E+19,1.43275E+18,,8.18716E+17
4143878474754.1900,8.6786,34179574909392200000.0000,4.97157E+18,,2.48579E+18,8.28596E+17,2.07149E+17,8.28596E+17,,,2.90009E+18,4.14298E+18,1.28432E+19,4.14298E+18,,8.28596E+17
4143878474754.1900,9.7422,30447893725593400000.0000,5.14323E+18,,2.46875E+18,6.17187E+17,1.02865E+18,4.11458E+17,,,2.46875E+18,3.29166E+18,1.15208E+19,3.08594E+18,,4.11458E+17
4143878474754.1900,10.9641,27054592261874400000.0000,3.4843E+18,,3.07439E+18,6.14877E+17,4.09918E+17,4.09918E+17,,,1.84463E+18,3.4843E+18,1.0043E+19,2.25455E+18,,1.43471E+18
4143878474754.1900,9.8454,30128725842815600000.0000,2.68269E+18,,2.68269E+18,4.12722E+17,6.19083E+17,1.23817E+18,,,3.50814E+18,2.47633E+18,1.21753E+19,3.30178E+18,,1.03181E+18
4143878474754.1900,7.9160,37472185095538700000.0000,9.42038E+18,,5.0242E+18,6.28025E+17,2.09342E+17,4.18684E+17,,,3.14013E+18,3.34947E+18,1.21418E+19,2.5121E+18,,6.28025E+17
4143878474754.1900,10.9657,27050854062869900000.0000,3.48382E+18,,1.84438E+18,1.43451E+18,6.14792E+17,1.02465E+18,2.04931E+17,,3.07396E+18,2.04931E+18,1.08613E+19,1.43451E+18,,1.02465E+18
4143878474754.1900,9.7684,30366458781628600000.0000,2.25697E+18,,2.66732E+18,1.02589E+18,2.05179E+17,4.10358E+17,,,3.69322E+18,4.10358E+18,1.04641E+19,3.69322E+18,,1.84661E+18
4143878474754.1900,9.4158,31503467383058000000.0000,6.34161E+18,,2.65938E+18,8.18272E+17,2.04568E+17,4.09136E+17,,,1.43198E+18,3.47766E+18,1.26832E+19,2.86395E+18,,6.13704E+17
4143878474754.1900,10.0196,29605129364831900000.0000,4.11182E+18,,2.2615E+18,4.11182E+17,4.11182E+17,4.11182E+17,,,1.23355E+18,4.11182E+18,1.19243E+19,2.87828E+18,,1.85032E+18
4143878474754.1900,9.1379,32461554349421100000.0000,3.72171E+18,,2.89466E+18,1.24057E+18,8.27046E+17,6.20284E+17,,,3.51495E+18,2.89466E+18,1.3026E+19,2.89466E+18,,8.27046E+17
4143878474754.1900,9.4845,31275121630138600000.0000,5.178E+18,,2.89968E+18,1.44984E+18,6.2136E+17,4.1424E+17,,,2.27832E+18,2.89968E+18,1.2013E+19,3.1068E+18,,4.1424E+17
4143878474754.1900,8.9007,33326558972226300000.0000,7.81734E+18,,3.90867E+18,6.17158E+17,8.22878E+17,8.22878E+17,,,3.49723E+18,3.29151E+18,9.4631E+18,2.88007E+18,,2.05719E+17
4306949573981.5100,10.1131,29864170035396300000.0000,4.17681E+18,,4.59449E+18,6.26521E+17,6.26521E+17,,,,2.29724E+18,3.55029E+18,9.39782E+18,3.34145E+18,,1.25304E+18
4306949573981.5100,8.1446,37853715762389300000.0000,5.59203E+18,,4.30156E+18,8.60312E+17,8.60312E+17,6.45234E+17,,,3.65632E+18,4.73171E+18,1.31198E+19,2.36586E+18,,1.72062E+18
4306949573981.5100,8.9355,34503236798441200000.0000,4.04668E+18,,2.5558E+18,4.25966E+17,2.12983E+17,1.91685E+18,,,3.83369E+18,4.68562E+18,1.2353E+19,2.98176E+18,,1.49088E+18
4306949573981.5100,8.8017,35027607301626400000.0000,6.19391E+18,,4.05808E+18,1.2815E+18,8.54332E+17,4.27166E+17,,,2.13583E+18,4.69883E+18,1.19606E+19,3.41733E+18,,
4306949573981.5100,8.9906,34291762290383900000.0000,4.17656E+18,,5.05584E+18,1.75855E+18,2.19819E+17,6.59457E+17,,,2.63783E+18,4.39638E+18,1.18702E+19,1.97837E+18,,1.53873E+18
4306949573981.5100,10.6156,29042524359480700000.0000,6.47711E+18,,3.34302E+18,4.17878E+17,,8.35756E+17,,,2.29833E+18,2.92515E+18,1.00291E+19,1.67151E+18,,1.0447E+18
4306949573981.5100,8.1927,37631390782914900000.0000,7.35326E+18,,5.62308E+18,6.48817E+17,1.29763E+18,8.65089E+17,,,2.81154E+18,4.32545E+18,1.05973E+19,3.67663E+18,,4.32545E+17
4306949573981.5100,8.5629,36004388337583100000.0000,4.87118E+18,,4.02402E+18,1.05895E+18,,8.47162E+17,,,4.23581E+18,3.17686E+18,1.16485E+19,4.65939E+18,,1.48253E+18
4306949573981.5100,8.6744,35541771773535000000.0000,4.92446E+18,,4.06803E+18,1.28464E+18,2.14107E+17,1.07054E+18,,,3.21161E+18,4.92446E+18,1.24182E+19,2.9975E+18,,4.28214E+17
4306949573981.5100,9.4448,32642506123933900000.0000,6.01309E+18,,4.72457E+18,2.14753E+17,6.4426E+17,8.59013E+17,,,3.00655E+18,3.00655E+18,1.07377E+19,3.00655E+18,,4.29507E+17
4306949573981.5100,8.8585,34803174583554000000.0000,4.48384E+18,,4.05681E+18,1.2811E+18,1.70813E+18,8.54066E+17,,,2.34868E+18,4.69736E+18,1.13164E+19,3.41626E+18,,6.40549E+17
4306949573981.5100,7.8982,39034705629868200000.0000,5.94006E+18,,2.75789E+18,2.12145E+17,8.48581E+17,2.12145E+17,,,4.87934E+18,4.2429E+18,1.54866E+19,3.60647E+18,,8.48581E+17
4940704885521.8300,8.1941,38574177388038000000.0000,5.73102E+18,,4.18805E+18,8.81695E+17,6.61272E+17,6.61272E+17,,,4.84933E+18,5.73102E+18,1.21233E+19,3.30636E+18,,4.40848E+17
4940704885521.8300,9.8076,36060765380022000000.0000,6.13278E+18,,5.39685E+18,1.22656E+18,7.35934E+17,9.81245E+17,,,2.2078E+18,5.15154E+18,1.05484E+19,3.43436E+18,,2.45311E+17
4940704885521.8300,10.1106,34980042698567400000.0000,5.38155E+18,,4.40308E+18,4.89231E+17,9.78463E+17,7.33847E+17,,,2.20154E+18,4.6477E+18,1.36985E+19,1.46769E+18,,9.78463E+17
4940704885521.8300,9.9117,35681928470440600000.0000,5.41381E+18,,3.44515E+18,4.92165E+17,4.92165E+17,7.38247E+17,,,2.7069E+18,2.21474E+18,1.5011E+19,4.67556E+18,,4.92165E+17
4940704885521.8300,9.9928,35392518183979400000.0000,4.95E+18,,3.96E+18,9.90001E+17,4.95E+17,1.2375E+18,,,5.1975E+18,2.7225E+18,1.188E+19,2.7225E+18,,1.2375E+18
4940704885521.8300,11.4009,31021134614307500000.0000,3.90817E+18,,3.66391E+18,9.77044E+17,2.44261E+17,2.44261E+17,,,2.19835E+18,4.3967E+18,9.77044E+18,4.3967E+18,,1.2213E+18
4940704885521.8300,10.2186,34610457457832500000.0000,2.96661E+18,,2.71939E+18,9.8887E+17,1.48331E+18,4.94435E+17,,,3.21383E+18,4.2027E+18,1.53275E+19,2.22496E+18,,9.8887E+17
4940704885521.8300,10.0240,35282184818803500000.0000,4.37986E+18,,4.86651E+18,,4.86651E+17,2.43325E+17,,,3.89321E+18,5.10983E+18,1.33829E+19,2.43325E+18,,4.86651E+17
4940704885521.8300,9.9916,35396646650546200000.0000,4.95058E+18,,5.9407E+18,4.95058E+17,4.95058E+17,2.47529E+17,,,2.47529E+18,3.21788E+18,1.43567E+19,2.97035E+18,,2.47529E+17
4940704885521.8300,9.3944,37646657426085800000.0000,3.19874E+18,,3.69085E+18,4.92113E+17,1.23028E+18,7.3817E+17,,,4.18296E+18,5.41324E+18,1.37792E+19,3.44479E+18,,1.47634E+18
4940704885521.8300,9.4553,37404209482523800000.0000,4.88944E+18,,3.42261E+18,9.77888E+17,4.88944E+17,,,,2.68919E+18,3.17814E+18,1.61351E+19,3.42261E+18,,2.20025E+18
4940704885521.8300,8.7172,40571594391067100000.0000,5.62137E+18,,5.37696E+18,7.33222E+17,4.88814E+17,7.33222E+17,,,2.93289E+18,3.91052E+18,1.56421E+19,3.91052E+18,,1.22204E+18
4940704885521.8300,9.0778,38959761050285700000.0000,5.45933E+18,,4.46672E+18,9.92605E+17,7.44454E+17,4.96303E+17,,,3.97042E+18,3.97042E+18,1.41446E+19,3.97042E+18,,7.44454E+17
4940704885521.8300,8.8724,39861944561653600000.0000,3.64591E+18,,4.13203E+18,4.86121E+17,4.86121E+17,9.72243E+17,,,4.13203E+18,2.67367E+18,1.72573E+19,3.88897E+18,,2.18755E+18
5077499034879.0200,9.3039,38658215133908000000.0000,5.98579E+18,,5.23756E+18,7.48224E+17,2.49408E+17,9.97631E+17,,,3.99053E+18,3.49171E+18,1.32186E+19,3.49171E+18,,1.24704E+18
5077499034879.0200,9.2203,39419611966820800000.0000,6.86664E+18,,4.83208E+18,,5.0864E+17,1.2716E+18,,,2.28888E+18,5.59504E+18,1.3479E+19,3.56048E+18,,1.01728E+18
5077499034879.0200,8.4899,42811040694794000000.0000,6.7994E+18,,4.02927E+18,,1.00732E+18,5.03659E+17,,,3.52562E+18,3.27379E+18,1.86354E+19,4.2811E+18,,7.55489E+17
5077499034879.0200,9.5647,38000387016961500000.0000,6.0398E+18,,5.78814E+18,,5.03316E+17,7.54975E+17,,,4.27819E+18,3.52321E+18,1.18279E+19,4.02653E+18,,1.25829E+18
5077499034879.0200,9.0185,40301586639149700000.0000,7.80843E+18,,4.03016E+18,5.0377E+17,1.25942E+18,1.00754E+18,,,4.78581E+18,4.78581E+18,1.20905E+19,3.77827E+18,,2.51885E+17
5077499034879.0200,8.2835,43877623967188100000.0000,6.15826E+18,,6.41486E+18,1.28297E+18,2.56594E+17,5.13189E+17,,,3.07913E+18,5.64507E+18,1.74484E+19,2.56594E+18,,5.13189E+17
5077499034879.0200,9.3271,38968458031930800000.0000,7.94262E+18,,4.46772E+18,2.48207E+17,7.4462E+17,7.4462E+17,,,3.97131E+18,2.73027E+18,1.34032E+19,3.47489E+18,,1.24103E+18
5077499034879.0200,9.8413,36932178121336600000.0000,3.7944E+18,,4.04736E+18,5.0592E+17,1.2648E+18,,,,4.04736E+18,4.04736E+18,1.39128E+19,4.30032E+18,,1.01184E+18
5077499034879.0200,11.9063,30526732627643500000.0000,4.28888E+18,,3.02744E+18,5.04574E+17,2.52287E+17,5.04574E+17,,,3.78431E+18,2.27058E+18,1.21098E+19,2.77516E+18,,1.00915E+18
5077499034879.0200,9.0152,40316612591918300000.0000,6.93343E+18,,3.59511E+18,5.13587E+17,1.02717E+18,7.70381E+17,,,2.56794E+18,5.39267E+18,1.56644E+19,3.59511E+18,,2.56794E+17
5077499034879.0200,9.6711,37582304694611000000.0000,7.21779E+18,,4.23112E+18,7.46668E+17,4.97779E+17,2.48889E+17,,,3.23556E+18,2.98667E+18,1.344E+19,3.98223E+18,,9.95558E+17
5077499034879.0200,10.1937,35655383461531800000.0000,4.80463E+18,,5.0575E+18,1.26438E+18,7.58625E+17,5.0575E+17,,,4.55175E+18,3.79313E+18,1.03679E+19,3.54025E+18,,1.0115E+18
5077499034879.0200,9.8583,36868668983791900000.0000,5.76857E+18,,4.01292E+18,1.25404E+18,5.01615E+17,5.01615E+17,,,3.26049E+18,4.01292E+18,1.27912E+19,3.5113E+18,,1.25404E+18
5363678461481.3600,10.0168,36966955988850500000.0000,5.50572E+18,,3.14612E+18,7.86531E+17,5.24354E+17,1.04871E+18,,,3.14612E+18,5.50572E+18,1.38954E+19,2.88395E+18,,5.24354E+17
5363678461481.3600,12.2878,31246232418008700000.0000,5.38728E+18,,2.42428E+18,2.69364E+17,5.38728E+17,8.08092E+17,,,2.69364E+18,2.42428E+18,9.96647E+18,5.92601E+18,,8.08092E+17
5363678461481.3600,10.9854,34950515262107900000.0000,3.65155E+18,,4.1732E+18,7.82474E+17,1.0433E+18,7.82474E+17,,,4.43402E+18,1.30412E+18,1.30412E+19,3.65155E+18,,2.0866E+18
5363678461481.3600,10.5162,36510126097314100000.0000,3.99746E+18,,3.46446E+18,2.66497E+17,2.66497E+17,1.33249E+18,,,3.46446E+18,3.99746E+18,1.46573E+19,3.73096E+18,,1.33249E+18
5363678461481.3600,8.9446,42925091681785200000.0000,5.09735E+18,,4.02423E+18,,8.04845E+17,2.68282E+17,,,4.29251E+18,4.56079E+18,1.85114E+19,4.56079E+18,,8.04845E+17
5363678461481.3600,9.3482,41071834857749700000.0000,6.05546E+18,,5.26562E+18,5.26562E+17,2.63281E+17,5.26562E+17,,,2.10625E+18,6.58202E+18,1.29008E+19,5.5289E+18,,1.3164E+18
5363678461481.3600,9.0613,42372243924691100000.0000,4.29086E+18,,4.02268E+18,1.07272E+18,5.36358E+17,1.34089E+18,,,5.63175E+18,4.82722E+18,1.52862E+19,3.7545E+18,,1.60907E+18
5363678461481.3600,10.5074,36540797838252900000.0000,5.64233E+18,,4.29892E+18,5.37365E+17,5.37365E+17,5.37365E+17,,,2.41814E+18,4.5676E+18,1.23594E+19,4.5676E+18,,1.07473E+18
5363678461481.3600,9.7694,39301182912019800000.0000,7.91299E+18,,3.42896E+18,,1.05507E+18,2.63766E+17,,,4.48403E+18,4.22026E+18,9.49559E+18,6.59416E+18,,1.84636E+18
5363678461481.3600,10.6747,35967977598721800000.0000,5.32859E+18,,5.06216E+18,2.66429E+17,1.06572E+18,5.32859E+17,,,2.39787E+18,2.93072E+18,1.35879E+19,3.73001E+18,,1.06572E+18
5363678461481.3600,9.9713,38505306311786900000.0000,4.91557E+18,,3.55013E+18,2.73087E+17,,1.09235E+18,,,4.09631E+18,4.3694E+18,1.44736E+19,4.3694E+18,,1.36544E+18
5363678461481.3600,10.2540,37443773760784400000.0000,6.54611E+18,,3.66582E+18,5.23689E+17,1.57107E+18,1.30922E+18,,,3.14213E+18,5.23689E+18,9.68825E+18,3.92767E+18,,1.83291E+18
5363678461481.3600,10.8995,35226120811203200000.0000,4.23773E+18,,3.44315E+18,1.05943E+18,2.64858E+17,2.64858E+17,,,3.44315E+18,5.82688E+18,1.08592E+19,3.97287E+18,,1.85401E+18
5363678461481.3600,10.7405,35747675692364100000.0000,5.37559E+18,,4.30047E+18,1.3439E+18,1.07512E+18,5.37559E+17,,,2.41902E+18,4.83803E+18,1.15575E+19,3.49413E+18,,8.06339E+17
5363678461481.3600,11.9908,32020048062161400000.0000,5.06984E+18,,3.73567E+18,1.06733E+18,5.33667E+17,2.66834E+17,,,2.4015E+18,1.601E+18,1.2808E+19,3.202E+18,,1.33417E+18
5363678461481.3600,9.0993,40904722548471200000.0000,3.60167E+18,,3.60167E+18,1.02905E+18,1.54357E+18,1.02905E+18,,,3.85894E+18,4.88799E+18,1.31204E+19,6.43156E+18,,1.80084E+18
5178671069072.2500,8.2907,44713150954222900000.0000,4.88247E+18,,3.59761E+18,,1.02789E+18,7.70916E+17,,,4.88247E+18,4.6255E+18,1.8502E+19,5.39641E+18,,1.02789E+18
5178671069072.2500,8.4377,43934113181175500000.0000,4.62464E+18,,5.65234E+18,1.0277E+18,1.79847E+18,1.0277E+18,,,4.11079E+18,5.39542E+18,1.41309E+19,4.62464E+18,,1.54155E+18
5178671069072.2500,9.3073,39829559916680700000.0000,4.39677E+18,,5.17267E+18,2.58634E+17,1.5518E+18,1.03453E+18,,,4.13814E+18,4.6554E+18,1.13799E+19,5.68994E+18,,1.5518E+18
5178671069072.2500,10.5035,35293257211013700000.0000,5.40992E+18,,4.89469E+18,2.57615E+17,7.72845E+17,2.57615E+17,,,1.28808E+18,4.12184E+18,1.13351E+19,5.40992E+18,,1.54569E+18
5178671069072.2500,7.8948,46955545856909400000.0000,6.44994E+18,,6.44994E+18,1.03199E+18,7.73993E+17,5.15995E+17,,,1.80598E+18,5.41795E+18,1.54799E+19,7.73993E+18,,1.28999E+18
5178671069072.2500,8.7197,42513460273299400000.0000,5.37821E+18,,6.40263E+18,7.68316E+17,5.1221E+17,,,,3.32937E+18,6.14652E+18,1.51102E+19,3.32937E+18,,1.53663E+18
5178671069072.2500,8.9929,41221948872466700000.0000,4.92589E+18,,4.92589E+18,2.59258E+17,1.03703E+18,5.18515E+17,,,4.40738E+18,3.37035E+18,1.68517E+19,4.92589E+18,,
5178671069072.2500,8.1483,45494526479550300000.0000,5.87851E+18,,6.90086E+18,7.66762E+17,1.27794E+18,7.66762E+17,,,3.06705E+18,4.0894E+18,1.48241E+19,6.90086E+18,,1.02235E+18
5178671069072.2500,8.8021,42115270365695800000.0000,5.10488E+18,,6.3811E+18,2.55244E+17,5.10488E+17,5.10488E+17,2.55244E+17,,3.57342E+18,5.61537E+18,1.48042E+19,3.31817E+18,,1.78671E+18
5178671069072.2500,8.5733,43239560680456300000.0000,4.91947E+18,,5.69623E+18,1.2946E+18,7.76759E+17,1.03568E+18,,,3.10703E+18,3.62487E+18,1.47584E+19,6.21407E+18,,1.81244E+18
5178671069072.2500,9.9375,37303626322857500000.0000,3.34446E+18,,4.88806E+18,2.57266E+17,1.80086E+18,1.28633E+18,,,2.57266E+18,3.0872E+18,1.33779E+19,5.14533E+18,,1.5436E+18
5949437371609.5300,8.4735,47272199086621800000.0000,7.22987E+18,,5.28336E+18,5.56144E+17,2.78072E+17,1.11229E+18,,,4.17108E+18,6.39565E+18,1.52939E+19,5.56144E+18,,1.39036E+18
5949437371609.5300,10.7106,39762331100401200000.0000,5.04447E+18,,3.56081E+18,5.93468E+17,2.96734E+17,5.93468E+17,,,3.56081E+18,3.26407E+18,1.63204E+19,5.34121E+18,,1.18694E+18
5949437371609.5300,9.8173,43380082045958100000.0000,3.83633E+18,,3.24613E+18,2.95103E+17,,8.85308E+17,,,7.96777E+18,5.01674E+18,1.56404E+19,4.42654E+18,,2.06572E+18
5949437371609.5300,9.5951,44384823765568800000.0000,5.62208E+18,,6.21388E+18,2.95899E+17,,2.95899E+17,,,3.25489E+18,2.95899E+18,1.80498E+19,5.62208E+18,,2.07129E+18
5949437371609.5300,9.4595,45021232155524600000.0000,7.06215E+18,,5.29662E+18,8.82769E+17,,8.82769E+17,,,3.23682E+18,3.23682E+18,1.88324E+19,4.11959E+18,,1.47128E+18
5949437371609.5300,8.6038,49498658764325000000.0000,5.36732E+18,,5.06914E+18,2.98185E+17,,1.49092E+18,,,4.47277E+18,9.84009E+18,1.75929E+19,4.17459E+18,,1.19274E+18
5949437371609.5300,8.0740,52747029164057400000.0000,5.99398E+18,,6.29368E+18,1.1988E+18,,5.99398E+17,,,8.99097E+17,4.19579E+18,2.45753E+19,6.59338E+18,,2.39759E+18
5949437371609.5300,9.2039,46271627946920900000.0000,7.22994E+18,,4.33797E+18,5.78395E+17,,,,,2.31358E+18,5.78395E+18,1.96654E+19,4.62716E+18,,1.73519E+18
5949437371609.5300,11.0288,38615060907720000000.0000,5.85077E+18,,4.09554E+18,5.85077E+17,,,,,2.34031E+18,3.21792E+18,1.66747E+19,4.38808E+18,,1.46269E+18
5949437371609.5300,9.5196,44736671923292400000.0000,6.8142E+18,,5.62912E+18,8.88808E+17,,2.96269E+17,,,3.8515E+18,4.44404E+18,1.48135E+19,6.51793E+18,,1.48135E+18
5949437371609.5300,9.1828,46377705875980900000.0000,5.02179E+18,,7.38499E+18,5.90799E+17,,8.86198E+17,,,2.65859E+18,4.43099E+18,1.89056E+19,4.72639E+18,,1.7724E+18
5949437371609.5300,9.6811,43990608813028400000.0000,5.60954E+18,,6.49526E+18,5.90478E+17,,1.18096E+18,,,3.83811E+18,5.01906E+18,1.59429E+19,3.54287E+18,,1.77143E+18
5949437371609.5300,8.2095,51876349069772200000.0000,7.07405E+18,,5.30554E+18,1.17901E+18,,5.89504E+17,,,5.30554E+18,6.7793E+18,1.85694E+19,5.60029E+18,,1.47376E+18
6389316883511.9600,8.3784,52952473194730500000.0000,9.96752E+18,,5.60673E+18,,,1.24594E+18,,,4.98376E+18,6.85267E+18,1.83776E+19,4.98376E+18,,9.34455E+17
6389316883511.9600,9.2975,49192126407323100000.0000,4.44316E+18,,6.03E+18,6.34737E+17,,6.34737E+17,,,3.49105E+18,5.0779E+18,1.90421E+19,5.71263E+18,,4.12579E+18
6389316883511.9600,9.6774,47260939627882500000.0000,9.13711E+18,,5.04117E+18,9.45219E+17,,9.45219E+17,,,2.52058E+18,6.9316E+18,1.51235E+19,4.72609E+18,,1.89044E+18
6389316883511.9600,10.5589,43315413701688500000.0000,5.41443E+18,,7.00691E+18,6.36991E+17,,3.18496E+17,,,1.91097E+18,6.05142E+18,1.65618E+19,3.50345E+18,,1.91097E+18
6389316883511.9600,8.8146,51887245139846600000.0000,7.41246E+18,,8.37931E+18,1.93369E+18,,9.66843E+17,,,4.83422E+18,3.86737E+18,1.837E+19,4.83422E+18,,1.28912E+18
6389316883511.9600,9.2696,49340221621801200000.0000,6.55788E+18,,8.74384E+18,3.1228E+17,,1.24912E+18,,,4.05964E+18,5.30876E+18,1.84245E+19,3.1228E+18,,1.5614E+18
6389316883511.9600,9.4904,48192645726113900000.0000,8.24348E+18,,4.4388E+18,9.51171E+17,,9.51171E+17,,,3.48763E+18,5.38997E+18,1.74381E+19,5.70702E+18,,1.58528E+18
6389316883511.9600,8.8282,51807118846436400000.0000,7.12348E+18,,5.8283E+18,3.23794E+17,,9.71383E+17,,,3.88553E+18,4.53312E+18,1.84563E+19,8.41866E+18,,2.26656E+18
6389316883511.9600,10.1222,45184430731151100000.0000,7.16719E+18,,6.54395E+18,1.24647E+18,,6.23234E+17,,,3.42778E+18,5.92072E+18,1.55808E+19,2.49293E+18,,2.18132E+18
6389316883511.9600,9.5328,47978157920271400000.0000,3.19854E+18,,6.71694E+18,3.19854E+17,,1.59927E+18,,,4.47796E+18,5.43752E+18,1.9831E+19,5.43752E+18,,9.59563E+17
6389316883511.9600,9.6503,47393689767813200000.0000,5.7641E+18,,6.40455E+18,3.20228E+17,,6.40455E+17,,,3.5225E+18,8.00569E+18,1.63316E+19,3.84273E+18,,2.56182E+18
6389316883511.9600,9.1218,50139948261991500000.0000,9.40124E+18,,2.82037E+18,,,3.13375E+17,,,2.82037E+18,6.89424E+18,1.84891E+19,6.89424E+18,,2.507E+18
6389316883511.9600,9.6773,47261678919392200000.0000,5.70946E+18,,6.34385E+18,6.34385E+17,,6.34385E+17,,,5.07508E+18,5.07508E+18,1.58596E+19,4.75789E+18,,3.17192E+18
6727225469722.5300,9.6314,48346988264645600000.0000,7.61631E+18,,4.96716E+18,9.93431E+17,,,,,4.63601E+18,5.2983E+18,1.75506E+19,5.96059E+18,,1.32458E+18
6727225469722.5300,10.8826,44249892874704500000.0000,9.50553E+18,,7.53887E+18,6.55554E+17,,,,,3.27777E+18,5.24443E+18,1.21277E+19,4.2611E+18,,1.63888E+18
6727225469722.5300,8.3537,57645810977302000000.0000,8.33032E+18,,6.99747E+18,3.33213E+17,,6.66426E+17,,,5.99783E+18,7.66389E+18,1.86599E+19,5.99783E+18,,2.99892E+18
6727225469722.5300,7.7797,61898494311576000000.0000,8.03007E+18,,6.69173E+18,3.34586E+17,,1.00376E+18,,,4.01504E+18,7.3609E+18,2.54286E+19,6.02256E+18,,3.01128E+18
6727225469722.5300,9.3819,51327841162335400000.0000,6.37405E+18,,5.70309E+18,1.3419E+18,,1.3419E+18,,,4.36119E+18,9.39333E+18,1.81157E+19,3.01928E+18,,1.67738E+18
6727225469722.5300,10.3767,46407023879196600000.0000,5.67568E+18,,6.34341E+18,3.33863E+17,,6.67727E+17,,,6.34341E+18,6.34341E+18,1.33545E+19,4.67409E+18,,2.67091E+18
6727225469722.5300,9.3498,51504246473430200000.0000,5.68553E+18,,7.35775E+18,,,1.00333E+18,,,6.01998E+18,5.68553E+18,1.87288E+19,5.68553E+18,,1.33777E+18
6727225469722.5300,9.3160,51690902188597000000.0000,5.33584E+18,,7.67026E+18,6.66979E+17,,2.33443E+18,,,3.66839E+18,7.67026E+18,1.7675E+19,5.00235E+18,,1.66745E+18
6727225469722.5300,9.4076,51187629453108000000.0000,6.44083E+18,,3.38991E+18,3.38991E+17,,1.35596E+18,,,5.42385E+18,1.01697E+19,1.83055E+19,5.08486E+18,,6.77982E+17
6727225469722.5300,10.0898,47726699177294400000.0000,5.6344E+18,,3.97722E+18,3.31435E+17,,9.94306E+17,,,3.97722E+18,5.6344E+18,1.82289E+19,5.96584E+18,,2.98292E+18
6727225469722.5300,10.0184,48066899195691000000.0000,5.34077E+18,,5.00697E+18,1.00139E+18,,,,,5.00697E+18,6.34216E+18,1.90265E+19,4.67317E+18,,1.66899E+18
6727225469722.5300,11.1851,43053310547012600000.0000,8.20063E+18,,3.75862E+18,3.41693E+17,,6.83386E+17,,,4.10032E+18,3.07524E+18,1.53762E+19,6.15047E+18,,1.36677E+18
6727225469722.5300,11.1405,43225371084021800000.0000,5.23944E+18,,6.5493E+18,3.27465E+17,,3.27465E+17,,,3.92958E+18,6.87676E+18,1.44085E+19,4.25704E+18,,1.30986E+18
6727225469722.5300,9.6033,50144417537793300000.0000,7.35451E+18,,8.02311E+18,3.34296E+17,,6.68592E+17,,,4.68015E+18,3.67726E+18,1.97235E+19,3.67726E+18,,2.00578E+18
7019199231177.1700,9.4970,52544406609489500000.0000,7.60511E+18,,5.87668E+18,3.45687E+17,,1.03706E+18,,,3.45687E+18,6.22236E+18,1.90128E+19,6.56805E+18,,2.41981E+18
7019199231177.1700,9.5218,52768911866389700000.0000,5.27689E+18,,6.68406E+18,,,3.51793E+17,3.51793E+17,,5.98048E+18,6.33227E+18,1.93486E+19,5.98048E+18,,2.46255E+18
7019199231177.1700,8.8914,56510024105295900000.0000,8.66718E+18,,6.24037E+18,3.46687E+17,,6.93375E+17,,,3.81356E+18,9.36056E+18,1.80277E+19,7.62712E+18,,1.73344E+18
7019199231177.1700,10.4540,48063108086442000000.0000,7.0681E+18,,3.53405E+18,7.0681E+17,,1.06022E+18,,,4.59427E+18,7.0681E+18,1.80237E+19,3.53405E+18,,2.47384E+18
7019199231177.1700,10.3635,48483143325052800000.0000,5.50163E+18,,6.87704E+18,,,6.87704E+17,,,5.15778E+18,3.78237E+18,1.54733E+19,8.5963E+18,,2.40696E+18
7019199231177.1700,8.5438,58808838994198800000.0000,4.90074E+18,,9.80147E+18,3.50053E+17,,7.00105E+17,,,4.90074E+18,7.00105E+18,2.38036E+19,5.60084E+18,,1.75026E+18
7019199231177.1700,9.7483,51542658222354400000.0000,6.96522E+18,,6.2687E+18,3.48261E+17,,3.48261E+17,,,6.61696E+18,5.92044E+18,1.67165E+19,5.22392E+18,,3.13435E+18
7019199231177.1700,10.8318,46386843273486700000.0000,6.67689E+18,,3.86557E+18,3.51415E+17,,1.40566E+18,,,4.5684E+18,5.97406E+18,1.82736E+19,4.21699E+18,,1.05425E+18
7019199231177.1700,10.3474,48558553577877900000.0000,6.93694E+18,,4.16216E+18,1.04054E+18,,1.04054E+18,,,3.46847E+18,4.85586E+18,1.83829E+19,6.93694E+18,,1.73423E+18
7019199231177.1700,10.1746,49383250786508700000.0000,4.61858E+18,,5.6844E+18,3.55275E+17,,1.06583E+18,,,3.90803E+18,5.6844E+18,1.95401E+19,6.75023E+18,,1.77638E+18
7019199231177.1700,10.8905,46136920909298200000.0000,6.15159E+18,,4.78457E+18,6.8351E+17,,6.8351E+17,,,4.44281E+18,2.39228E+18,1.70877E+19,8.20212E+18,,1.70877E+18
7019199231177.1700,10.1320,49590580042467700000.0000,4.19075E+18,,5.23844E+18,,,3.49229E+17,,,3.49229E+18,6.63536E+18,2.20015E+19,5.58767E+18,,2.09538E+18
7019199231177.1700,9.2380,54389693969494100000.0000,4.53247E+18,,5.92708E+18,3.48652E+17,,6.97304E+17,,,4.18382E+18,8.01899E+18,1.98732E+19,6.27573E+18,,4.53247E+18
7152633351906.4100,9.3489,53837480649842900000.0000,7.34147E+18,,5.9431E+18,,,1.39838E+18,,,4.19513E+18,8.04066E+18,1.78293E+19,6.99188E+18,,2.09756E+18
