Difficulty,Time,Sum of HR,Hashrates,,,,,,,,,,,,,,
510929738.0162,9.7819,3738935153855110.0000,,,1.38947E+15,,,,,2.02105E+14,2.02105E+14,,2.77894E+14,3.2842E+14,,9.8526E+14,3.53683E+14
510929738.0162,8.4366,4335107834126400.0000,,,1.34363E+15,,,,,1.77461E+14,6.08436E+14,7.60545E+13,2.53515E+14,6.84491E+14,,7.60545E+14,4.30976E+14
510929738.0162,7.6603,4774433191396220.0000,,,1.63403E+15,,,,,3.31912E+14,6.38293E+14,1.5319E+14,3.06381E+14,4.08508E+14,,8.9361E+14,4.08508E+14
510929738.0162,7.1760,5096712920685670.0000,2.53568E+13,,1.21713E+15,,,,,4.05708E+14,7.35347E+14,1.01427E+14,1.77497E+14,5.32492E+14,,1.52141E+15,3.80352E+14
510929738.0162,8.5601,4272577875622720.0000,,,1.14444E+15,,,,,1.2716E+14,4.83208E+14,7.6296E+13,4.06912E+14,6.10368E+14,,1.09358E+15,3.30616E+14
510929738.0162,7.8340,4668612626643340.0000,,,1.37762E+15,,,,2.55115E+13,3.82673E+14,7.14323E+14,1.27558E+14,3.3165E+14,4.33696E+14,,9.69439E+14,3.06139E+14
510929738.0162,8.7291,4189859924378500.0000,,,8.83404E+14,,,,,3.53362E+14,5.30043E+14,,2.77641E+14,6.05763E+14,,1.13581E+15,4.03842E+14
510929738.0162,7.4186,4929982096448840.0000,2.54123E+13,,1.27061E+15,,,,,2.28711E+14,5.33658E+14,2.54123E+13,2.79535E+14,6.86132E+14,,1.39768E+15,4.82833E+14
609482679.8884,7.6799,5058573663927780.0000,,,1.38703E+15,,,,,2.71966E+14,6.25523E+14,5.43933E+13,1.6318E+14,7.88702E+14,,1.41422E+15,3.53556E+14
609482679.8884,9.1279,4779691184210940.0000,,,1.22556E+15,,,,,3.98308E+14,4.90225E+14,6.12781E+13,3.67669E+14,5.82142E+14,,1.07237E+15,5.82142E+14
609482679.8884,9.0650,4812842780392660.0000,,,1.31531E+15,,,,,3.58721E+14,3.88615E+14,2.09254E+14,4.18508E+14,6.27762E+14,,1.22563E+15,2.69041E+14
609482679.8884,8.8587,4924906976324670.0000,,,1.02102E+15,,,,,2.70269E+14,7.80778E+14,6.00598E+13,2.40239E+14,6.90688E+14,,1.14114E+15,7.20718E+14
609482679.8884,9.5907,4549054945083610.0000,3.0327E+13,,1.15243E+15,,,,,2.12289E+14,4.85233E+14,9.09811E+13,2.42616E+14,7.88503E+14,,1.00079E+15,5.45887E+14
609482679.8884,8.3804,5205996421929710.0000,,,1.69498E+15,,,,,2.42139E+14,5.75081E+14,9.08023E+13,2.11872E+14,6.35616E+14,,1.3015E+15,4.54011E+14
609482679.8884,8.4152,5184486400557060.0000,,,1.37236E+15,,,,,2.74473E+14,7.01431E+14,3.0497E+13,4.57455E+14,7.92921E+14,,1.28087E+15,2.74473E+14
609482679.8884,8.6236,5059187974100010.0000,,,1.44548E+15,,,,,1.50571E+14,4.21599E+14,1.50571E+14,2.71028E+14,5.7217E+14,,1.56594E+15,4.81827E+14
609482679.8884,8.3127,5248400838196370.0000,,,1.42587E+15,,,,,3.03376E+14,5.76414E+14,1.51688E+14,2.73038E+14,6.97764E+14,,1.51688E+15,3.03376E+14
609482679.8884,8.9551,4871893438503450.0000,,,1.53204E+15,,,,,3.06408E+14,4.90253E+14,1.22563E+14,3.06408E+14,5.82176E+14,,1.07243E+15,4.59613E+14
609482679.8884,8.3948,5197084104806300.0000,,,1.74238E+15,,,,,1.50205E+14,6.00819E+14,,3.00409E+14,7.20983E+14,,1.50205E+15,1.80246E+14
609482679.8884,7.9370,5496834889616720.0000,,,1.30588E+15,,,,,3.64431E+14,4.2517E+14,1.51846E+14,4.85908E+14,6.68124E+14,,1.51846E+15,5.77016E+14
707408283.0515,8.3372,5446837928100180.0000,,,1.6372E+15,,,,,4.093E+14,5.35238E+14,9.44538E+13,3.14846E+14,7.87115E+14,,1.10196E+15,5.66723E+14
707408283.0515,7.7048,6572274836843800.0000,,,1.90447E+15,,,,,1.4937E+14,5.60137E+14,2.61397E+14,4.10767E+14,9.70904E+14,,2.05384E+15,2.61397E+14
707408283.0515,7.8468,6453403454224740.0000,,,1.88638E+15,,,,,1.98566E+14,5.62604E+14,1.65472E+14,4.63321E+14,8.60454E+14,,1.88638E+15,4.30227E+14
707408283.0515,9.0594,5589560843943280.0000,,,1.65226E+15,,,,,3.51545E+14,5.97626E+14,1.40618E+14,2.81236E+14,7.73398E+14,,1.44133E+15,3.51545E+14
707408283.0515,7.1898,7043117958727570.0000,,,1.5847E+15,,,,,4.22587E+14,8.09959E+14,2.46509E+14,4.93018E+14,9.15605E+14,,2.11294E+15,4.57803E+14
707408283.0515,8.3120,6092195452058420.0000,,,1.81697E+15,,,,,4.27522E+14,8.19418E+14,7.12537E+13,2.85015E+14,7.83791E+14,,1.60321E+15,2.85015E+14
707408283.0515,8.5293,5936967377859150.0000,,,1.71124E+15,,,,,3.1431E+14,5.93697E+14,1.39693E+14,1.39693E+14,9.4293E+14,,1.6414E+15,4.54003E+14
707408283.0515,6.9421,7294405988782440.0000,,,2.03402E+15,,,,,3.15623E+14,9.4687E+14,3.15623E+14,5.61108E+14,9.81939E+14,,1.71839E+15,4.20831E+14
707408283.0515,7.4215,6823226853566240.0000,,,1.39964E+15,,,,,3.849E+14,1.08472E+15,2.79927E+14,7.34809E+14,9.79745E+14,,1.36465E+15,5.94845E+14
707408283.0515,7.3718,6869189691849400.0000,,,1.97269E+15,,,,,4.22719E+14,7.74986E+14,4.57946E+14,3.87493E+14,6.34079E+14,,1.54997E+15,6.69306E+14
707408283.0515,8.1527,6211262342030880.0000,,,1.58811E+15,,,,,4.23495E+14,7.76408E+14,2.11748E+14,2.8233E+14,6.70534E+14,,1.94102E+15,3.17621E+14
908350862.4370,7.4279,7472921759567010.0000,,,2.10176E+15,,,,,3.50293E+14,6.22743E+14,2.33529E+14,5.83822E+14,9.73037E+14,,2.14068E+15,4.67058E+14
908350862.4370,8.8278,7365646156312920.0000,4.46403E+13,,1.91953E+15,,,,,4.91043E+14,8.03525E+14,3.12482E+14,3.57122E+14,6.69604E+14,,2.27665E+15,4.91043E+14
908350862.4370,8.8101,7380406570523850.0000,,,2.17337E+15,,,,,4.98064E+14,8.15014E+14,2.26393E+14,3.62229E+14,9.5085E+14,,1.99226E+15,3.62229E+14
908350862.4370,8.3091,7825431208665550.0000,,,1.93387E+15,,,,,4.04764E+14,9.89422E+14,3.14816E+14,2.24869E+14,7.64554E+14,,2.60848E+15,5.84659E+14
908350862.4370,7.2899,8919504584051080.0000,,,2.1623E+15,,,,,4.5048E+14,1.2163E+15,7.65816E+14,5.85624E+14,9.91056E+14,,2.1623E+15,5.85624E+14
908350862.4370,8.1307,7997135924404640.0000,,,1.76208E+15,,,,,4.96997E+14,9.48813E+14,3.16271E+14,6.32542E+14,9.03631E+14,,2.34944E+15,5.8736E+14
908350862.4370,7.1395,9107439858999100.0000,,,2.58271E+15,,,,,4.07796E+14,8.60902E+14,4.07796E+14,4.53106E+14,9.06213E+14,,2.85457E+15,6.34349E+14
908350862.4370,7.0709,9195711546542910.0000,,,2.89914E+15,,,,,3.62393E+14,1.04188E+15,4.07692E+14,5.43589E+14,1.40427E+15,,2.17436E+15,3.62393E+14
908350862.4370,7.2877,8922210104517840.0000,,,2.73495E+15,,,,,5.38023E+14,5.82858E+14,4.93187E+14,4.48352E+14,8.51869E+14,,2.46594E+15,8.07034E+14
908350862.4370,6.3628,10219198390408400.0000,,,3.12002E+15,,,,,4.97395E+14,1.13044E+15,6.78265E+14,3.61742E+14,1.08522E+15,,2.75828E+15,5.8783E+14
908350862.4370,8.0858,8041572444855620.0000,,,1.80709E+15,,,,,1.35532E+14,9.03547E+14,5.87306E+14,4.96951E+14,7.68015E+14,,2.84617E+15,4.96951E+14
1180923195.2580,8.8418,8642346354559370.0000,,,2.41556E+15,,,,,4.29433E+14,9.66225E+14,5.90471E+14,2.68396E+14,1.07358E+15,,2.63028E+15,2.68396E+14
1180923195.2580,8.6220,9804436603793530.0000,,,2.61065E+15,,,,,6.38159E+14,1.04426E+15,3.48087E+14,6.38159E+14,1.16029E+15,,3.01675E+15,3.48087E+14
1180923195.2580,8.3827,10084255141619900.0000,,,2.53581E+15,,,,,7.07667E+14,8.25612E+14,9.43556E+14,4.12806E+14,1.00253E+15,,3.00758E+15,6.48695E+14
1180923195.2580,8.4312,10026347248395800.0000,,,1.95781E+15,,,,,3.55965E+14,1.42386E+15,4.7462E+14,6.52602E+14,1.36453E+15,,3.44099E+15,3.55965E+14
1180923195.2580,9.0252,9366409728592870.0000,,,2.25488E+15,,,,,2.89087E+14,9.82895E+14,8.09443E+14,4.04721E+14,5.20356E+14,,3.52686E+15,5.78173E+14
1180923195.2580,7.9507,10632188597496000.0000,,,2.71711E+15,,,,,5.31609E+14,8.86016E+14,1.24042E+15,7.08813E+14,9.45083E+14,,2.95339E+15,6.49745E+14
1180923195.2580,7.7781,10868206317697400.0000,,,2.89425E+15,,,,,4.13464E+14,1.24039E+15,1.18133E+15,8.26929E+14,1.24039E+15,,2.77612E+15,2.95332E+14
1180923195.2580,9.6001,8805499651718810.0000,,,2.58295E+15,,,,,7.63143E+14,6.45737E+14,7.0444E+14,2.93517E+14,5.2833E+14,,2.93517E+15,3.5222E+14
1180923195.2580,8.6885,9729395437966830.0000,,,1.67948E+15,,,,,1.15826E+14,1.332E+15,1.21617E+15,6.37044E+14,1.38991E+15,,3.12731E+15,2.31652E+14
1180923195.2580,8.3250,10154265966587700.0000,,,2.4652E+15,,,,,4.10866E+14,1.34999E+15,8.80428E+14,6.45647E+14,1.58477E+15,,2.52389E+15,2.93476E+14
1180923195.2580,7.7500,10907583876819400.0000,,,3.49754E+15,,,,,2.96402E+14,1.54129E+15,8.89205E+14,5.92803E+14,9.48486E+14,,2.37121E+15,7.70645E+14
