Difficulty,Time,Sum of HR,Hashrates,,,,,,,,,,,,,
47610564513.4713,9.7727,348734772122788000.0000,6.59768E+16,1.17816E+16,,5.1839E+16,4.477E+16,7.06895E+15,4.71263E+15,2.35632E+15,5.89079E+16,4.71263E+15,1.17816E+16,,7.06895E+15,7.77584E+16
47610564513.4713,9.7798,348482635544880000.0000,5.45245E+16,9.48252E+15,,2.84476E+16,4.74126E+16,7.11189E+15,,7.11189E+15,7.82308E+16,1.18532E+16,1.65944E+16,,7.11189E+15,8.06014E+16
47643398017.8034,10.1371,336259059578324000.0000,5.2466E+16,9.53926E+15,,5.48508E+16,2.86178E+16,1.19241E+16,2.38482E+15,4.76963E+15,5.96204E+16,1.43089E+16,2.86178E+16,,9.53926E+15,5.96204E+16
47643398017.8034,11.3293,301029032096306000.0000,4.70358E+16,1.41107E+16,,2.11661E+16,3.52768E+16,1.64625E+16,2.35179E+15,4.70358E+15,5.64429E+16,2.11661E+16,1.17589E+16,,1.41107E+16,5.64429E+16
47643398017.8034,9.3872,363307117975324000.0000,7.07741E+16,1.17957E+16,,3.06688E+16,4.48236E+16,2.59505E+16,,9.43655E+15,8.25698E+16,4.71827E+15,1.17957E+16,,9.43655E+15,6.13376E+16
47643398017.8034,8.9372,381602870900364000.0000,4.97743E+16,1.1851E+16,,3.31829E+16,5.68849E+16,2.3702E+16,2.3702E+15,4.74041E+15,8.05869E+16,2.60722E+16,1.42212E+16,,4.74041E+15,7.34763E+16
47643398017.8034,10.1415,336286629209711000.0000,5.24703E+16,1.90801E+16,,1.19251E+16,3.33902E+16,2.38501E+16,2.38501E+15,9.54005E+15,7.15503E+16,1.90801E+16,1.43101E+16,,1.90801E+16,5.96253E+16
47643398017.8034,9.6774,352411971176006000.0000,6.8133E+16,2.34941E+15,,2.34941E+16,3.52412E+16,3.28918E+16,,7.04824E+15,8.45789E+16,1.64459E+16,1.40965E+16,,9.39765E+15,5.87353E+16
47643398017.8034,11.1217,306647869357406000.0000,5.46737E+16,7.13135E+15,,3.32796E+16,2.37712E+16,1.66398E+16,2.37712E+15,1.42627E+16,6.1805E+16,7.13135E+15,1.90169E+16,,7.13135E+15,5.94279E+16
47643398017.8034,11.1087,307008081902097000.0000,6.90173E+16,2.14192E+16,,2.85589E+16,1.18995E+16,2.37991E+16,2.37991E+15,7.13972E+15,8.32968E+16,9.51963E+15,1.42794E+16,,,3.56986E+16
47643398017.8034,9.1923,371011327867652000.0000,5.4008E+16,9.39269E+15,,4.69635E+16,4.46153E+16,3.75708E+16,2.34817E+15,4.69635E+15,6.8097E+16,2.11336E+16,1.64372E+16,,7.04452E+15,5.87043E+16
47643398017.8034,9.5550,356928024344631000.0000,7.85242E+16,1.18976E+16,,3.09338E+16,3.80723E+16,7.13856E+15,,9.51808E+15,7.13856E+16,1.90362E+16,2.61747E+16,,4.75904E+15,5.9488E+16
47643398017.8034,8.8751,384271294482159000.0000,8.77657E+16,4.74409E+15,,3.32086E+16,4.98129E+16,3.08366E+16,2.37205E+15,4.74409E+15,6.64173E+16,2.37205E+16,2.13484E+16,,9.48818E+15,4.98129E+16
47643398017.8034,9.3600,364365710044905000.0000,8.28104E+16,1.41961E+16,,2.36601E+16,3.54902E+16,1.18301E+16,4.73202E+15,4.73202E+15,7.57124E+16,1.65621E+16,3.54902E+16,,7.09803E+15,5.20522E+16
47643398017.8034,9.8240,347153367007274000.0000,5.66781E+16,1.41695E+16,,3.07006E+16,3.30622E+16,1.65311E+16,2.36159E+15,4.72318E+15,7.08476E+16,1.18079E+16,2.36159E+16,,9.44635E+15,7.32092E+16
47643398017.8034,10.9043,312761890635865000.0000,6.16046E+16,9.47763E+15,,9.47763E+15,3.31717E+16,2.60635E+16,,7.10822E+15,6.16046E+16,1.89553E+16,2.60635E+16,,2.36941E+15,5.68658E+16
48807487244.6814,8.3912,411424319705074000.0000,8.66156E+16,7.21797E+15,,3.60899E+16,4.09018E+16,3.60899E+16,7.21797E+15,4.81198E+15,9.62396E+16,4.81198E+15,1.92479E+16,,1.203E+16,6.01498E+16
48807487244.6814,9.9302,351833104400871000.0000,6.8412E+16,1.7103E+16,,3.4206E+16,4.64224E+16,1.7103E+16,2.44329E+15,2.44329E+15,8.30717E+16,1.46597E+16,2.44329E+16,,2.44329E+15,3.90926E+16
48807487244.6814,11.2264,311210435523601000.0000,6.4636E+16,7.18178E+15,,1.43636E+16,4.30907E+16,2.39393E+16,,2.39393E+15,6.94239E+16,1.67575E+16,1.19696E+16,,7.18178E+15,5.02725E+16
48807487244.6814,9.7638,357829788919858000.0000,7.89693E+16,4.93558E+15,,2.96135E+16,4.6888E+16,9.87117E+15,7.40337E+15,2.46779E+15,7.65015E+16,4.93558E+15,3.70169E+16,,7.40337E+15,5.18236E+16
48807487244.6814,9.3626,373163784396313000.0000,7.22252E+16,9.63003E+15,,4.09276E+16,3.12976E+16,1.68526E+16,2.40751E+15,9.63003E+15,9.63003E+16,1.92601E+16,2.16676E+16,,9.63003E+15,4.33351E+16
48807487244.6814,10.5058,332556967503408000.0000,5.7836E+16,2.40983E+15,,1.92787E+16,2.65082E+16,2.40983E+16,7.2295E+15,7.2295E+15,1.03623E+17,2.65082E+16,1.20492E+16,,2.40983E+15,4.3377E+16
48807487244.6814,12.7440,274149636732537000.0000,5.14031E+16,1.71344E+16,,2.69254E+16,3.67165E+16,7.34329E+15,4.89553E+15,4.89553E+15,4.89553E+16,4.89553E+15,1.46866E+16,,9.79106E+15,4.65075E+16
48807487244.6814,9.9622,350702746465677000.0000,4.56394E+16,7.20622E+15,,4.08353E+16,5.04435E+16,1.20104E+16,2.40207E+15,4.80415E+15,7.44643E+16,1.44124E+16,1.92166E+16,,9.60829E+15,6.96601E+16
48807487244.6814,10.1359,344692071996898000.0000,5.8671E+16,1.71124E+16,,3.17801E+16,3.17801E+16,1.9557E+16,,4.88925E+15,7.8228E+16,1.46677E+16,1.46677E+16,,,7.33387E+16
48807487244.6814,10.0172,348776125180898000.0000,6.78176E+16,9.68823E+15,,3.63308E+16,2.66426E+16,1.45323E+16,,9.68823E+15,7.75058E+16,,3.87529E+16,,7.26617E+15,6.05514E+16
48807487244.6814,10.3459,337696879543174000.0000,6.85182E+16,4.89416E+15,,1.95766E+16,4.64945E+16,1.95766E+16,4.89416E+15,2.44708E+15,7.09653E+16,9.78832E+15,1.22354E+16,,1.71296E+16,6.1177E+16
48807487244.6814,10.9332,319556375605910000.0000,7.26264E+16,4.84176E+15,,3.14715E+16,3.87341E+16,2.42088E+16,2.42088E+15,9.68353E+15,6.29429E+16,1.45253E+16,1.45253E+16,,1.93671E+16,2.42088E+16
48807487244.6814,9.3340,374307103789625000.0000,7.53475E+16,7.2917E+15,,3.40279E+16,3.15974E+16,1.7014E+16,4.86113E+15,2.43057E+15,8.99309E+16,1.45834E+16,2.67362E+16,,1.21528E+16,5.83336E+16
48807487244.6814,10.4925,332977637745766000.0000,5.63124E+16,1.71386E+16,,4.16222E+16,2.6932E+16,1.22418E+16,7.34509E+15,7.34509E+15,6.85542E+16,1.46902E+16,3.18287E+16,,7.34509E+15,4.16222E+16
48807487244.6814,9.9572,348926870801532000.0000,7.54436E+16,1.17881E+16,,4.71523E+16,3.77218E+16,1.65033E+16,2.35761E+15,2.35761E+15,4.00794E+16,7.07284E+15,4.24371E+16,,7.07284E+15,5.89403E+16
47589591153.6250,10.8191,314869669469086000.0000,4.53221E+16,9.54151E+15,,4.05514E+16,2.14684E+16,2.38538E+16,2.38538E+15,9.54151E+15,6.67905E+16,1.66976E+16,2.38538E+16,,4.77075E+15,5.00929E+16
47589591153.6250,9.5652,356143908432453000.0000,7.83517E+16,4.74859E+15,,3.08658E+16,2.37429E+16,2.13686E+16,2.37429E+15,,7.36031E+16,2.37429E+16,3.08658E+16,,1.662E+16,4.98601E+16
47589591153.6250,10.2222,333255195528296000.0000,6.10186E+16,1.40812E+16,,3.05093E+16,2.81624E+16,1.64281E+16,2.34687E+15,2.34687E+15,6.33654E+16,1.17343E+16,1.64281E+16,,1.17343E+16,7.50998E+16
47589591153.6250,10.1667,335074979729230000.0000,7.60454E+16,7.12925E+15,,3.08934E+16,2.8517E+16,1.90113E+16,,4.75284E+15,7.84218E+16,7.12925E+15,2.61406E+16,,2.37642E+15,5.46576E+16
47589591153.6250,10.4248,326779334240145000.0000,5.91992E+16,7.1039E+15,,4.02554E+16,1.42078E+16,4.26234E+16,2.36797E+15,9.47186E+15,7.1039E+16,1.18398E+16,1.18398E+16,,9.47186E+15,4.73593E+16
47589591153.6250,8.1401,418496840192783000.0000,7.28843E+16,1.17555E+16,,4.70221E+16,4.23199E+16,4.23199E+16,,7.05332E+15,8.9342E+16,1.41066E+16,1.88088E+16,,1.41066E+16,5.87776E+16
47589591153.6250,9.6840,351775511493961000.0000,5.43009E+16,1.88873E+16,,3.06918E+16,4.24964E+16,3.77746E+16,,1.41655E+16,7.31882E+16,7.08273E+15,1.18045E+16,,7.08273E+15,5.43009E+16
47589591153.6250,9.0589,376048875709479000.0000,7.66469E+16,7.18565E+15,,5.509E+16,3.11378E+16,3.59282E+16,,7.18565E+15,6.22756E+16,9.58086E+15,1.19761E+16,,1.19761E+16,6.7066E+16
47589591153.6250,9.6524,352926283094068000.0000,6.54433E+16,7.01178E+15,,3.27216E+16,5.14197E+16,3.73962E+16,,1.63608E+16,6.3106E+16,7.01178E+15,1.40236E+16,,2.33726E+15,5.60942E+16
47589591153.6250,8.5228,399704697472678000.0000,7.33186E+16,1.18256E+16,,2.60163E+16,4.49372E+16,4.25721E+16,7.09535E+15,7.09535E+15,7.09535E+16,1.65558E+16,2.60163E+16,,1.41907E+16,5.91279E+16
47589591153.6250,10.5104,324117562674162000.0000,6.72244E+16,7.20261E+15,,2.64096E+16,3.12113E+16,2.16078E+16,,4.80174E+15,8.16296E+16,2.40087E+15,2.16078E+16,,4.80174E+15,5.522E+16
47589591153.6250,10.2418,332617404814874000.0000,6.79289E+16,7.02713E+15,,1.8739E+16,3.7478E+16,4.21628E+16,,4.68475E+15,8.66679E+16,2.34238E+15,2.34238E+16,,7.02713E+15,3.51356E+16
47589591153.6250,9.1032,374217540260672000.0000,7.53142E+16,4.70714E+15,,3.05964E+16,2.58893E+16,5.41321E+16,4.70714E+15,1.17678E+16,5.41321E+16,9.41428E+15,2.58893E+16,,7.06071E+15,7.06071E+16
49692386354.8938,9.4458,372273922255577000.0000,7.04302E+16,1.00615E+16,,3.26997E+16,3.52151E+16,4.02458E+16,,5.03073E+15,8.3007E+16,1.50922E+16,1.25768E+16,,7.54609E+15,6.03687E+16
49692386354.8938,10.2576,346777617094792000.0000,5.53881E+16,4.81636E+15,,4.33472E+16,2.40818E+16,4.57554E+16,2.40818E+15,9.63271E+15,6.50208E+16,7.22453E+15,2.16736E+16,,7.22453E+15,6.02044E+16
49692386354.8938,12.1497,292773849825935000.0000,6.20284E+16,2.48113E+15,,2.72925E+16,1.73679E+16,4.71416E+16,2.48113E+15,4.96227E+15,5.70661E+16,7.4434E+15,1.24057E+16,,4.96227E+15,4.71416E+16
49692386354.8938,9.1973,386758728434517000.0000,5.87482E+16,9.79136E+15,,4.6509E+16,2.69262E+16,5.14046E+16,,7.34352E+15,8.56744E+16,9.79136E+15,1.4687E+16,,1.71349E+16,5.87482E+16
49692386354.8938,9.0718,392107584130589000.0000,8.04323E+16,1.50811E+16,,5.52972E+16,2.01081E+16,4.02162E+16,5.02702E+15,2.51351E+15,8.79729E+16,1.75946E+16,1.0054E+16,,7.54053E+15,5.02702E+16
49692386354.8938,9.9279,358295585119529000.0000,7.79963E+16,1.21869E+16,,4.63103E+16,1.70617E+16,3.65608E+16,9.74954E+15,4.87477E+15,6.58094E+16,4.87477E+15,1.70617E+16,,9.74954E+15,5.60599E+16
49692386354.8938,10.6795,333079922086328000.0000,6.71131E+16,1.24284E+16,,2.48567E+16,3.47994E+16,4.97134E+16,4.97134E+15,7.45701E+15,6.95988E+16,,1.4914E+16,,2.48567E+15,4.47421E+16
49692386354.8938,11.6675,304874888919588000.0000,7.13014E+16,1.22933E+16,,1.96693E+16,1.96693E+16,3.93387E+16,4.91734E+15,7.37601E+15,5.9008E+16,2.45867E+15,1.4752E+16,,7.37601E+15,4.67147E+16
49692386354.8938,9.4326,377110296230939000.0000,6.40841E+16,1.23239E+16,,3.20421E+16,2.95773E+16,6.65489E+16,,7.39432E+15,8.13375E+16,4.92955E+15,2.2183E+16,,1.72534E+16,3.94364E+16
49692386354.8938,10.2363,347500196495030000.0000,6.45358E+16,2.48214E+15,,4.46786E+16,1.24107E+16,4.21965E+16,2.48214E+15,9.92858E+15,8.19108E+16,7.44643E+15,1.98572E+16,,9.92858E+15,4.96429E+16
49692386354.8938,9.2937,382745395207401000.0000,7.11514E+16,7.36049E+15,,4.90699E+16,4.41629E+16,4.66164E+16,2.4535E+15,1.22675E+16,8.09654E+16,4.90699E+15,7.36049E+15,,2.4535E+15,5.39769E+16
49692386354.8938,9.4836,375083021004495000.0000,6.16913E+16,,,4.19501E+16,4.9353E+16,5.6756E+16,,1.23383E+16,7.40295E+16,1.23383E+16,1.72736E+16,,4.9353E+15,4.44177E+16
49692386354.8938,9.3030,382361387100834000.0000,7.4486E+16,7.4486E+15,,3.7243E+16,4.71745E+16,5.95888E+16,,9.93146E+15,6.95203E+16,4.96573E+15,1.98629E+16,,9.93146E+15,4.22087E+16
49692386354.8938,11.1981,317654926895643000.0000,7.14108E+16,,,3.69366E+16,2.70869E+16,4.43239E+16,,,6.40235E+16,4.92488E+15,9.84977E+15,,2.46244E+15,5.66361E+16
49692386354.8938,10.1928,347566562658236000.0000,5.91603E+16,1.23251E+16,,4.93002E+16,1.72551E+16,5.17652E+16,2.46501E+15,9.86004E+15,8.38104E+16,2.46501E+15,9.86004E+15,,7.39503E+15,4.19052E+16
49402014931.2275,10.2794,344021279118645000.0000,7.61761E+16,4.91459E+15,,2.94875E+16,3.68594E+16,5.16032E+16,4.91459E+15,1.22865E+16,6.88043E+16,4.91459E+15,1.96584E+16,,,3.44021E+16
49402014931.2275,9.8503,359006109599854000.0000,9.40844E+16,2.4759E+15,,3.46627E+16,2.72349E+16,7.42771E+16,4.95181E+15,1.23795E+16,4.20904E+16,1.98072E+16,9.90362E+15,,4.95181E+15,3.21868E+16
49402014931.2275,10.7770,328136013879843000.0000,6.80578E+16,,,2.43064E+16,4.37515E+16,5.59047E+16,,2.18757E+16,4.13208E+16,1.45838E+16,1.45838E+16,,7.29191E+15,3.64596E+16
49402014931.2275,9.3340,378866566876880000.0000,6.15043E+16,,,4.92035E+16,2.70619E+16,4.18229E+16,7.38052E+15,1.72212E+16,7.62653E+16,1.23009E+16,1.4761E+16,,4.92035E+15,6.64247E+16
49402014931.2275,8.9469,395258266470736000.0000,8.83807E+16,,,3.92803E+16,2.70052E+16,5.64655E+16,4.91004E+15,2.45502E+15,7.36506E+16,1.47301E+16,1.22751E+16,,1.22751E+16,6.38305E+16
49402014931.2275,9.4291,375046409008770000.0000,7.40223E+16,,,3.20763E+16,3.94786E+16,7.40223E+16,2.46741E+15,1.72719E+16,6.66201E+16,9.86964E+15,1.72719E+16,,2.46741E+15,3.94786E+16
49402014931.2275,10.2054,346515991547210000.0000,6.58868E+16,,,2.68428E+16,4.63648E+16,4.14843E+16,2.44025E+15,1.70818E+16,5.12453E+16,1.9522E+16,1.9522E+16,,4.88051E+15,5.12453E+16
49402014931.2275,7.9518,444718864318918000.0000,8.84524E+16,,,5.65112E+16,3.93122E+16,8.35384E+16,4.91402E+15,1.22851E+16,6.38823E+16,1.22851E+16,1.71991E+16,,4.91402E+15,6.14253E+16
49402014931.2275,10.7689,328383788283256000.0000,6.61669E+16,,,3.18581E+16,3.67594E+16,4.41113E+16,,9.8025E+15,7.59694E+16,4.90125E+15,1.47038E+16,,2.45063E+15,4.16606E+16
49402014931.2275,8.9401,395560336219663000.0000,1.20388E+17,,,4.42241E+16,4.17672E+16,4.42241E+16,2.4569E+15,2.4569E+16,5.40517E+16,1.47414E+16,1.22845E+16,,1.47414E+16,2.21121E+16
49402014931.2275,10.8180,326892145290691000.0000,6.63616E+16,,,5.40724E+16,3.19519E+16,3.68675E+16,9.83134E+15,9.83134E+15,5.40724E+16,1.22892E+16,9.83134E+15,,,4.17832E+16
49402014931.2275,9.2831,380942523862892000.0000,9.15252E+16,,,4.94731E+16,2.47365E+16,3.95784E+16,4.94731E+15,2.72102E+16,6.4315E+16,1.97892E+16,1.73156E+16,,4.94731E+15,3.71048E+16
51076366303.4819,9.7010,366368958760639000.0000,6.18866E+16,,,3.21811E+16,4.70339E+16,6.9313E+16,,1.23773E+16,7.17885E+16,1.73283E+16,4.95093E+15,,9.90186E+15,3.96075E+16
51076366303.4819,10.6627,342894690020795000.0000,5.58791E+16,,,4.31793E+16,2.28596E+16,4.82593E+16,5.07992E+15,2.28596E+16,6.3499E+16,5.07992E+15,1.77797E+16,,1.01598E+16,4.82593E+16
51076366303.4819,9.7470,375110692697557000.0000,9.63122E+16,,,2.78798E+16,3.04144E+16,5.57597E+16,2.53453E+15,1.26727E+16,6.84324E+16,7.6036E+15,1.77417E+16,,,5.57597E+16
51076366303.4819,9.9245,368398918850163000.0000,7.67498E+16,,,3.83749E+16,3.32582E+16,5.11665E+16,2.55833E+15,1.79083E+16,5.88415E+16,1.79083E+16,1.79083E+16,,7.67498E+15,4.60499E+16
51076366303.4819,9.5437,383100437153000000.0000,8.01256E+16,,,4.25667E+16,3.2551E+16,6.00942E+16,,2.00314E+16,6.00942E+16,1.25196E+16,2.25353E+16,,7.51177E+15,4.50706E+16
51076366303.4819,10.7032,341596640073025000.0000,5.86323E+16,,,3.314E+16,2.80415E+16,4.84353E+16,7.64769E+15,1.27461E+16,7.64769E+16,1.01969E+16,7.64769E+15,,5.09846E+15,5.35338E+16
51076366303.4819,9.7173,376253800298455000.0000,6.39887E+16,,,6.14292E+16,3.32741E+16,5.63101E+16,2.55955E+15,1.02382E+16,6.65483E+16,2.55955E+15,1.27977E+16,,7.67865E+15,5.88696E+16
51076366303.4819,9.7957,373242367688168000.0000,8.51694E+16,,,5.00996E+16,3.50698E+16,2.50498E+16,2.50498E+15,1.75349E+16,7.01395E+16,2.50498E+16,1.50299E+16,,1.75349E+16,3.00598E+16
51076366303.4819,9.4509,386862366304756000.0000,6.36287E+16,,,3.30869E+16,3.30869E+16,6.8719E+16,2.54515E+15,1.7816E+16,8.6535E+16,1.01806E+16,1.52709E+16,,1.01806E+16,4.58126E+16
51076366303.4819,9.2139,396812763711734000.0000,6.86791E+16,,,4.06987E+16,2.79804E+16,6.61355E+16,2.54367E+15,2.2893E+16,7.88538E+16,1.27184E+16,2.2893E+16,,2.54367E+15,5.08734E+16
51076366303.4819,11.3299,322702040965787000.0000,4.82783E+16,,,1.77867E+16,2.54096E+16,5.84421E+16,5.08192E+15,1.27048E+16,7.87698E+16,1.52458E+16,1.77867E+16,,1.01638E+16,3.30325E+16
51076366303.4819,9.3769,389912442116310000.0000,7.84889E+16,,,4.81061E+16,2.78509E+16,4.81061E+16,5.0638E+15,1.01276E+16,8.10208E+16,,1.77233E+16,,,7.34251E+16
51076366303.4819,10.3248,354118453118668000.0000,7.33531E+16,,,4.55295E+16,4.30001E+16,4.30001E+16,,2.02353E+16,5.56472E+16,1.01177E+16,1.26471E+16,,1.01177E+16,4.04707E+16
51076366303.4819,8.4745,431436310125135000.0000,8.67978E+16,,,4.0846E+16,3.31874E+16,7.40334E+16,5.10576E+15,2.55288E+16,7.14806E+16,2.29759E+16,2.29759E+16,,1.02115E+16,3.82932E+16
52278304845.5917,9.3847,393636847372826000.0000,7.92386E+16,,,4.08973E+16,2.30048E+16,7.15703E+16,2.55608E+15,1.02243E+16,7.15703E+16,1.53365E+16,2.30048E+16,,7.66825E+15,4.85656E+16
52278304845.5917,10.0190,373513698335422000.0000,9.33784E+16,,,2.33446E+16,3.89077E+16,4.66892E+16,5.18769E+15,1.81569E+16,5.96584E+16,7.78154E+15,2.59385E+16,,1.03754E+16,4.40954E+16
52278304845.5917,9.6375,388299630110820000.0000,7.0363E+16,,,4.69087E+16,2.86664E+16,7.55751E+16,2.60604E+15,1.82423E+16,6.25449E+16,7.81811E+15,5.21208E+15,,5.21208E+15,6.51509E+16
52278304845.5917,10.5661,354174496409032000.0000,7.03141E+16,,,4.94803E+16,3.12507E+16,2.3438E+16,1.04169E+16,1.56253E+16,7.29183E+16,1.04169E+16,2.3438E+16,,1.04169E+16,3.64591E+16
52278304845.5917,9.4889,394378357266949000.0000,6.74595E+16,,,4.92973E+16,2.59459E+16,6.22703E+16,5.18919E+15,1.2973E+16,7.26486E+16,2.33514E+16,2.07568E+16,,,5.44865E+16
52278304845.5917,10.6544,351239230066029000.0000,4.98026E+16,,,4.45602E+16,3.14543E+16,6.02873E+16,,1.31059E+16,7.60145E+16,5.24238E+15,1.57271E+16,,7.86356E+15,4.71814E+16
52278304845.5917,9.5294,392704955637537000.0000,7.28195E+16,,,4.42118E+16,2.86076E+16,4.68125E+16,2.6007E+15,2.34063E+16,7.54202E+16,2.08056E+16,1.04028E+16,,1.04028E+16,5.72153E+16
52278304845.5917,9.3625,399704947552353000.0000,6.44685E+16,,,3.61024E+16,3.09449E+16,5.15748E+16,5.15748E+15,1.54724E+16,1.0315E+17,2.32087E+16,1.28937E+16,,2.57874E+15,5.41536E+16
52278304845.5917,9.5668,391169022785375000.0000,7.51252E+16,,,3.88578E+16,3.10863E+16,5.69915E+16,5.18105E+15,2.07242E+16,7.51252E+16,2.07242E+16,1.29526E+16,,,5.4401E+16
52278304845.5917,8.9659,417383306782406000.0000,9.83642E+16,,,4.51944E+16,3.19019E+16,6.64623E+16,2.65849E+15,7.97548E+15,6.64623E+16,1.86094E+16,1.5951E+16,,7.97548E+15,5.58283E+16
52278304845.5917,10.8173,345948984421375000.0000,7.37685E+16,,,3.05249E+16,1.78062E+16,6.8681E+16,7.63123E+15,1.52625E+16,6.35936E+16,1.0175E+16,1.0175E+16,,1.0175E+16,3.81561E+16
52278304845.5917,10.8613,344547553183621000.0000,5.95834E+16,,,3.62682E+16,4.14493E+16,5.95834E+16,5.18117E+15,7.77175E+15,5.95834E+16,1.55435E+16,1.81341E+16,,5.18117E+15,3.62682E+16
52278304845.5917,10.0418,372663403394948000.0000,7.55751E+16,,,4.43026E+16,3.38785E+16,8.86053E+16,2.60604E+15,2.08483E+16,3.90906E+16,5.21208E+15,1.04242E+16,,7.81811E+15,4.43026E+16
52278304845.5917,10.1091,370183093438903000.0000,6.75517E+16,,,5.40413E+16,2.70207E+16,2.43186E+16,2.70207E+15,1.08083E+16,8.64661E+16,8.1062E+15,1.89145E+16,,1.62124E+16,5.40413E+16
52699842409.3470,9.2002,408608431493201000.0000,6.34485E+16,,,6.85244E+16,4.0607E+16,7.61382E+16,2.53794E+15,2.03035E+16,5.32968E+16,1.52276E+16,7.61382E+15,,1.52276E+16,4.56829E+16
52699842409.3470,10.2658,367471127315553000.0000,6.46956E+16,,,3.62295E+16,2.58782E+16,5.952E+16,5.17565E+15,2.07026E+16,7.50469E+16,7.76347E+15,1.03513E+16,,1.03513E+16,5.17565E+16
52699842409.3470,8.6217,437549510261344000.0000,7.33616E+16,,,5.50212E+16,3.66808E+16,7.86017E+16,5.24011E+15,7.86017E+15,7.07415E+16,3.40607E+16,5.24011E+15,,2.62006E+15,6.81215E+16
52699842409.3470,8.6734,434941511698058000.0000,8.32295E+16,,,5.36965E+16,2.14786E+16,6.1751E+16,,3.75875E+16,7.78599E+16,1.87938E+16,2.14786E+16,,,5.90661E+16
52699842409.3470,11.6052,325062478557188000.0000,5.15972E+16,,,6.70764E+16,1.54792E+16,5.93368E+16,,1.03194E+16,5.41771E+16,1.03194E+16,1.28993E+16,,5.15972E+15,3.86979E+16
52699842409.3470,9.8287,383815508875605000.0000,6.00528E+16,,,3.39429E+16,4.69978E+16,8.35517E+16,,1.56659E+16,8.87737E+16,7.83297E+15,1.30549E+16,,,3.39429E+16
52699842409.3470,10.1816,370512664998845000.0000,6.52311E+16,,,4.43572E+16,2.34832E+16,7.30588E+16,2.60924E+15,1.56555E+16,6.78403E+16,1.30462E+16,7.82773E+15,,,5.74034E+16
52699842409.3470,10.4630,360546260172457000.0000,4.21076E+16,,,2.63172E+16,2.10538E+16,6.31614E+16,5.26345E+15,1.05269E+16,8.68469E+16,2.63172E+16,1.57903E+16,,7.89517E+15,5.52662E+16
52699842409.3470,10.4871,359719067083308000.0000,5.73465E+16,,,5.73465E+16,3.64932E+16,7.81998E+16,,1.04266E+16,6.51665E+16,7.81998E+15,1.564E+16,,2.60666E+15,2.86733E+16
52699842409.3470,9.8084,384609671123770000.0000,7.06426E+16,,,5.49442E+16,3.40131E+16,4.97115E+16,,1.83147E+16,8.11082E+16,1.3082E+16,1.04656E+16,,7.84918E+15,4.44787E+16
52699842409.3470,10.1817,370508817941214000.0000,6.30653E+16,,,4.7299E+16,3.41604E+16,2.36495E+16,2.62772E+15,2.89049E+16,9.72257E+16,1.05109E+16,1.31386E+16,,2.62772E+15,4.7299E+16
52699842409.3470,9.1384,412809721702108000.0000,7.14478E+16,,,5.82168E+16,2.91084E+16,7.40941E+16,2.64622E+15,3.17546E+16,6.61554E+16,2.11697E+16,5.29243E+15,,2.64622E+15,5.02781E+16
52699842409.3470,9.6802,389701969053452000.0000,7.27444E+16,,,7.27444E+16,2.07841E+16,4.67642E+16,5.19603E+15,1.81861E+16,7.79404E+16,1.55881E+16,1.81861E+16,,2.59801E+15,3.89702E+16
52699842409.3470,8.6584,435693511778883000.0000,7.39359E+16,,,3.43274E+16,3.43274E+16,7.12953E+16,,2.64057E+16,1.00342E+17,2.64057E+16,1.05623E+16,,5.28113E+15,5.28113E+16
54256630327.8900,9.1984,421845847917204000.0000,9.87867E+16,,,4.27186E+16,1.86894E+16,4.53885E+16,2.66991E+15,1.60195E+16,9.61168E+16,1.60195E+16,8.00973E+15,,2.66991E+15,7.47575E+16
54256630327.8900,10.7490,361320967830253000.0000,6.74106E+16,,,6.74106E+16,2.96607E+16,4.58392E+16,,1.34821E+16,7.28035E+16,8.08928E+15,2.69643E+15,,1.61786E+16,3.775E+16
54256630327.8900,9.3118,417086838240930000.0000,7.53447E+16,,,3.76724E+16,2.42179E+16,5.11268E+16,2.69088E+15,1.88362E+16,1.07635E+17,2.95997E+16,2.69088E+15,,8.07265E+15,5.91994E+16
54256630327.8900,10.5331,368727714370656000.0000,3.82384E+16,,,3.82384E+16,3.27758E+16,6.55516E+16,8.19395E+15,1.36566E+16,5.46263E+16,1.91192E+16,5.46263E+15,,1.91192E+16,7.37455E+16
54256630327.8900,8.9364,434607220405917000.0000,4.04914E+16,,,5.12891E+16,3.50925E+16,6.74856E+16,5.39885E+15,1.8896E+16,9.98787E+16,3.77919E+16,8.09827E+15,,8.09827E+15,6.20867E+16
54256630327.8900,10.5678,367517838078609000.0000,5.09696E+16,,,4.56044E+16,3.75566E+16,4.56044E+16,5.36522E+15,2.14609E+16,8.3161E+16,2.68261E+16,2.68261E+15,,5.36522E+15,4.29218E+16
54256630327.8900,9.3698,414506939391829000.0000,6.95302E+16,,,6.6856E+16,2.13939E+16,6.6856E+16,2.67424E+15,1.60454E+16,8.55756E+16,3.20909E+16,,,2.67424E+15,5.08105E+16
54256630327.8900,8.9692,433021374801540000.0000,6.22468E+16,,,4.33021E+16,4.87149E+16,9.2017E+16,,1.62383E+16,8.38979E+16,3.24766E+16,5.41277E+15,,,4.87149E+16
54256630327.8900,9.6288,403357619259596000.0000,8.60496E+16,,,4.03358E+16,4.30248E+16,6.18482E+16,5.3781E+15,2.15124E+16,7.79825E+16,4.03358E+16,,,2.68905E+15,2.42015E+16
