Difficulty,Time,Sum of HR,Hashrates,,,,,,,,,,,,,,
10455720138.4848,8.9640,83495278365187200.0000,,,7.77906E+15,,,,,1.03721E+15,4.14883E+15,8.29767E+15,3.63023E+15,1.14093E+16,,3.57837E+16,1.14093E+16
10455720138.4848,9.1310,81967863682049000.0000,,,8.30054E+15,,,,,2.07514E+15,4.15027E+15,1.24508E+16,3.1127E+15,1.40072E+16,,2.95707E+16,8.30054E+15
10455720138.4848,10.6284,70419573181962700.0000,,,6.21349E+15,,,,,5.17791E+14,9.83803E+15,1.19092E+16,1.03558E+15,7.24907E+15,,2.07116E+16,1.29448E+16
10455720138.4848,8.4763,88298766173422400.0000,,,1.2017E+16,,,,,1.04496E+15,1.35844E+16,1.2017E+16,1.04496E+15,1.14945E+16,,2.92588E+16,7.83717E+15
10455720138.4848,10.2702,72875763911100400.0000,,,1.29212E+16,,,,,5.16849E+14,2.58425E+15,6.71904E+15,4.1348E+15,6.20219E+15,,2.99773E+16,9.82014E+15
10455720138.4848,8.5944,87085617080493900.0000,,,1.09509E+16,,,,,2.60735E+15,5.73618E+15,1.14724E+16,4.17177E+15,1.51227E+16,,2.86809E+16,8.34353E+15
10455720138.4848,9.7804,76525572719304800.0000,,,1.14528E+16,,,,,1.04116E+15,6.76757E+15,1.09322E+16,3.12349E+15,6.24699E+15,,2.49879E+16,1.19734E+16
10455720138.4848,8.2378,90855414741681000.0000,5.19174E+14,,1.03835E+16,,,,,,9.8643E+15,7.26843E+15,3.11504E+15,1.14218E+16,,2.80354E+16,2.02478E+16
10455720138.4848,7.4757,100117205672097000.0000,5.18742E+14,,9.8561E+15,,,,,2.59371E+15,7.78113E+15,1.55623E+16,2.59371E+15,1.14123E+16,,3.99431E+16,9.8561E+15
10455720138.4848,8.0681,92766856651200000.0000,,,1.30291E+16,,,,,1.04232E+15,6.77511E+15,1.35502E+16,3.12697E+15,9.38092E+15,,3.59602E+16,9.90208E+15
10455720138.4848,7.9774,93820772958004400.0000,,,1.03669E+16,,,,,1.55504E+15,7.25686E+15,1.1922E+16,5.70181E+15,8.29355E+15,,3.42109E+16,1.45137E+16
11756551916.9040,9.3760,80806298856595400.0000,,,9.56917E+15,,,,,1.06324E+15,6.91107E+15,1.06324E+16,2.12648E+15,1.01008E+16,,3.03024E+16,1.01008E+16
11756551916.9040,10.4725,80359359677118300.0000,,,1.32969E+16,,,,,5.78125E+14,5.20312E+15,1.04062E+16,3.46875E+15,7.51562E+15,,3.00625E+16,9.82812E+15
11756551916.9040,9.2231,91245362046149200.0000,,,1.00076E+16,,,,,1.76604E+15,7.65284E+15,1.23623E+16,2.9434E+15,7.06416E+15,,4.06189E+16,8.8302E+15
11756551916.9040,10.6635,78920458955670400.0000,,,9.28476E+15,,,,,5.80297E+14,5.80297E+15,1.04454E+16,2.90149E+15,9.28476E+15,,3.24967E+16,8.12416E+15
11756551916.9040,9.2436,91043284044212700.0000,,,1.45903E+16,,,,,1.75083E+15,5.2525E+15,1.28394E+16,4.08528E+15,1.0505E+16,,3.09314E+16,1.10886E+16
11756551916.9040,8.5259,98706531680561900.0000,,,8.86586E+15,,,,,1.18211E+15,8.86586E+15,1.0048E+16,4.1374E+15,1.0048E+16,,4.31472E+16,1.24122E+16
11756551916.9040,9.9688,84419765657093300.0000,,1.73465E+15,1.21426E+16,,,,,1.15644E+15,5.78218E+15,1.21426E+16,3.46931E+15,6.36039E+15,,3.46931E+16,6.93861E+15
11756551916.9040,8.3697,100549569105118000.0000,,2.33836E+15,7.59968E+15,,,,,1.75377E+15,8.18427E+15,9.93804E+15,1.16918E+15,8.18427E+15,,4.73518E+16,1.40302E+16
11756551916.9040,8.8263,95347864105873200.0000,,,7.60443E+15,,,,,1.75487E+15,3.50974E+15,1.11142E+16,5.26461E+15,7.60443E+15,,4.44567E+16,1.40389E+16
11756551916.9040,8.1024,103865914755304000.0000,,,9.91978E+15,,,,,1.75055E+15,7.0022E+15,1.98396E+16,5.25165E+15,7.0022E+15,,3.44275E+16,1.86725E+16
11756551916.9040,7.4515,112939375603582000.0000,,,1.24828E+16,,,,2.97209E+15,2.97209E+15,8.32185E+15,1.54549E+16,3.56651E+15,1.06995E+16,,3.50706E+16,2.1399E+16
11756551916.9040,7.6950,109364897781150000.0000,,,1.2798E+16,,,,5.23555E+15,1.16346E+15,8.72592E+15,1.45432E+16,1.74518E+15,1.33797E+16,,3.66489E+16,1.51249E+16
11756551916.9040,7.9072,106431033889873000.0000,,1.73529E+15,1.6196E+16,,,,6.94115E+15,5.7843E+14,5.7843E+15,1.67745E+16,4.04901E+15,8.67644E+15,,3.29705E+16,1.27254E+16
13462580114.5253,9.0903,103717205181752000.0000,,6.56438E+14,1.18159E+16,,,,7.87726E+15,6.56438E+14,1.31288E+16,1.24723E+16,1.31288E+15,5.2515E+15,,3.67605E+16,1.37852E+16
13462580114.5253,8.6463,111456715442175000.0000,,1.33481E+15,1.40155E+16,,,,2.66962E+15,1.33481E+15,8.00887E+15,1.33481E+16,3.33703E+15,9.34368E+15,,4.2714E+16,1.53503E+16
13462580114.5253,7.6779,125515195004609000.0000,,,1.34963E+16,,,,6.74813E+15,6.74813E+14,6.74813E+15,1.95696E+16,8.09775E+15,1.01222E+16,,4.18384E+16,1.82199E+16
13462580114.5253,7.7691,124041492035685000.0000,,2.00067E+15,1.66722E+16,,,,4.00134E+15,2.66756E+15,7.33579E+15,2.00067E+16,1.33378E+15,4.66823E+15,,3.86796E+16,2.66756E+16
13462580114.5253,7.8938,122081820418049000.0000,,3.39116E+15,8.13879E+15,,,,5.42586E+15,,9.49525E+15,1.96687E+16,3.39116E+15,8.13879E+15,,3.73028E+16,2.71293E+16
13462580114.5253,8.2867,116292865462053000.0000,,6.60755E+15,7.92906E+15,,,,6.60755E+15,6.60755E+14,4.62528E+15,1.78404E+16,3.30377E+15,5.28604E+15,,4.09668E+16,2.24657E+16
13462580114.5253,7.7071,125039249178629000.0000,,3.32551E+15,8.64633E+15,,,,5.32082E+15,1.3302E+15,5.98592E+15,1.86229E+16,7.31613E+15,7.98123E+15,,4.78874E+16,1.86229E+16
13462580114.5253,7.6588,125827291640851000.0000,,2.01862E+15,1.00931E+16,,,,8.07448E+15,2.69149E+15,9.42023E+15,1.27846E+16,5.38299E+15,9.42023E+15,,4.91197E+16,1.68218E+16
13462580114.5253,8.4122,114558729266878000.0000,,2.67974E+15,1.40686E+16,,,,4.0196E+15,3.34967E+15,5.35947E+15,1.40686E+16,4.68954E+15,1.13889E+16,,3.75163E+16,1.74183E+16
13462580114.5253,7.3360,131365158265944000.0000,,3.33414E+15,7.33511E+15,,,,7.33511E+15,2.00048E+15,8.00194E+15,2.3339E+16,2.00048E+15,8.66877E+15,,4.6678E+16,2.26722E+16
13462580114.5253,7.9302,121521098855901000.0000,,3.33849E+15,6.67698E+15,,,,4.67389E+15,1.3354E+15,8.68008E+15,2.06986E+16,3.33849E+15,8.01238E+15,,3.73911E+16,2.73756E+16
16818461371.1611,8.7825,125756770842980000.0000,,8.00999E+14,8.00999E+15,,,,2.403E+15,1.602E+15,8.00999E+15,1.7622E+16,4.80599E+15,5.60699E+15,,5.28659E+16,2.403E+16
16818461371.1611,11.2419,107091355021332000.0000,,8.11298E+14,1.13582E+16,,,,6.49039E+15,8.11298E+14,2.43389E+15,1.86599E+16,5.67909E+15,8.11298E+15,,3.48858E+16,1.78486E+16
16818461371.1611,10.7581,111907054481508000.0000,,4.20703E+15,3.36563E+15,,,,2.52422E+15,,4.20703E+15,2.2718E+16,5.04844E+15,6.73125E+15,,4.45945E+16,1.85109E+16
16818461371.1611,10.6365,113186929196063000.0000,,3.30473E+15,8.26182E+15,,,,6.60946E+15,1.65236E+15,7.43564E+15,1.40451E+16,4.13091E+15,7.43564E+15,,4.21353E+16,1.8176E+16
16818461371.1611,10.3832,115947954600519000.0000,,3.33663E+15,8.34158E+15,,,,7.50742E+15,8.34158E+14,7.50742E+15,1.75173E+16,3.33663E+15,9.17574E+15,,4.25421E+16,1.5849E+16
16818461371.1611,8.6206,139655572362974000.0000,,1.6826E+15,1.09369E+16,,,,5.88909E+15,5.04779E+15,8.41299E+15,1.85086E+16,5.88909E+15,9.25428E+15,,5.04779E+16,2.35564E+16
16818461371.1611,9.5427,126161172906075000.0000,,4.15004E+15,8.30008E+15,,,,8.30008E+15,1.66002E+15,6.64006E+15,2.49002E+16,6.64006E+15,8.30008E+15,,3.98404E+16,1.74302E+16
16818461371.1611,10.1242,118914573735318000.0000,,8.37427E+14,1.00491E+16,,,,7.53684E+15,,5.02456E+15,2.17731E+16,5.02456E+15,1.1724E+16,,3.76842E+16,1.92608E+16
16818461371.1611,9.5417,126174221062317000.0000,,,9.25278E+15,,,,8.41161E+15,,5.04697E+15,1.85056E+16,5.04697E+15,1.42997E+16,,4.96285E+16,1.59821E+16
16818461371.1611,9.6371,124924611268089000.0000,,2.49849E+15,7.49548E+15,,,,1.24925E+16,3.33132E+15,6.66265E+15,1.91551E+16,7.49548E+15,7.49548E+15,,4.58057E+16,1.24925E+16
16818461371.1611,8.7189,138081150376063000.0000,,4.99088E+15,9.98177E+15,,,,7.48633E+15,8.31814E+14,8.31814E+15,2.66181E+16,5.8227E+15,4.15907E+15,,4.57498E+16,2.41226E+16
16818461371.1611,9.6659,124552746602575000.0000,,1.67185E+15,9.19517E+15,,,,5.85147E+15,8.35924E+14,5.85147E+15,1.92263E+16,3.3437E+15,8.35924E+15,,4.84836E+16,2.1734E+16
16818461371.1611,9.2465,130202314153876000.0000,,5.84241E+15,1.50233E+16,,,,4.17315E+15,8.3463E+14,6.67704E+15,2.00311E+16,6.67704E+15,1.08502E+16,,4.08969E+16,1.91965E+16
17336316978.5078,9.1441,131789768498110000.0000,,2.51828E+15,1.09125E+16,,,,5.87598E+15,8.39425E+14,6.7154E+15,2.18251E+16,6.7154E+15,1.34308E+16,,4.11318E+16,2.18251E+16
17336316978.5078,9.0345,137360647437766000.0000,,1.71701E+15,1.28776E+16,,,,8.58504E+15,1.71701E+15,7.72654E+15,2.31796E+16,6.00953E+15,1.54531E+16,,4.20667E+16,1.80286E+16
17336316978.5078,10.5965,117111956514242000.0000,,5.20498E+15,9.54246E+15,,,,6.07247E+15,,5.20498E+15,1.99524E+16,8.67496E+15,6.07247E+15,,3.81698E+16,1.82174E+16
17336316978.5078,9.1082,136249222005123000.0000,,3.42765E+15,1.0283E+16,,,,1.28537E+16,8.56913E+14,1.0283E+16,2.14228E+16,6.85531E+15,8.56913E+15,,4.11318E+16,2.05659E+16
17336316978.5078,9.9668,124511788947457000.0000,,6.05266E+15,7.78199E+15,,,,8.64665E+15,1.72933E+15,1.0376E+16,1.90226E+16,4.32333E+15,8.64665E+15,,3.80453E+16,1.98873E+16
17336316978.5078,8.3670,148319377469909000.0000,,5.17393E+15,8.62322E+15,,,,7.7609E+15,2.58697E+15,6.03625E+15,1.63841E+16,7.7609E+15,1.46595E+16,,5.17393E+16,2.75943E+16
17336316978.5078,8.4053,147642268383550000.0000,,2.57516E+15,1.03006E+16,,,,6.86708E+15,8.58385E+14,7.72547E+15,3.26186E+16,1.71677E+15,1.37342E+16,,4.72112E+16,2.40348E+16
17336316978.5078,8.1435,152389203305504000.0000,,3.44382E+15,1.46363E+16,,,,1.80801E+16,2.58287E+15,9.47052E+15,2.75506E+16,6.02669E+15,1.20534E+16,,3.78821E+16,2.06629E+16
17336316978.5078,9.2662,133925126956995000.0000,,4.32017E+15,4.32017E+15,,,,9.50436E+15,1.72807E+15,8.64033E+15,2.33289E+16,2.5921E+15,9.50436E+15,,4.06096E+16,2.93771E+16
17336316978.5078,9.2242,134535545149455000.0000,,3.47189E+15,1.64915E+16,,,,1.47555E+16,,1.04157E+16,2.77751E+16,4.33986E+15,4.33986E+15,,4.07946E+16,1.21516E+16
17336316978.5078,10.1657,122075068728592000.0000,,3.43873E+15,4.29842E+15,,,,8.59684E+15,8.59684E+14,4.29842E+15,3.09486E+16,4.29842E+15,9.45652E+15,,3.86858E+16,1.71937E+16
17336316978.5078,9.9172,125133830337197000.0000,,2.57124E+15,8.57081E+15,,,,1.37133E+16,2.57124E+15,5.99957E+15,2.31412E+16,5.14249E+15,5.99957E+15,,4.45682E+16,1.28562E+16
17336316978.5078,10.0811,123099620412234000.0000,,2.58251E+15,1.11909E+16,,,,9.4692E+15,8.60837E+14,5.16502E+15,2.23817E+16,5.16502E+15,9.4692E+15,,4.04593E+16,1.63559E+16
18736441558.3102,8.8366,141271492532679000.0000,,3.46679E+15,1.04004E+16,,,,1.47338E+16,2.60009E+15,5.20018E+15,2.60009E+16,6.06687E+15,7.80027E+15,,4.16014E+16,2.34008E+16
18736441558.3102,10.5632,126969928653353000.0000,,4.73768E+15,6.63276E+15,,,,1.2318E+16,9.47537E+14,4.73768E+15,2.74786E+16,9.47537E+14,6.63276E+15,,4.45342E+16,1.80032E+16
18736441558.3102,9.4911,141312526072706000.0000,,5.54167E+15,1.01597E+16,,,,1.20069E+16,1.84722E+15,1.10833E+16,3.325E+16,5.54167E+15,8.3125E+15,,3.69445E+16,1.6625E+16
18736441558.3102,9.6819,138527382862087000.0000,,1.84703E+15,1.47763E+16,,,,1.47763E+16,1.84703E+15,5.5411E+15,3.41701E+16,1.84703E+15,1.10822E+16,,3.13995E+16,2.12409E+16
18736441558.3102,9.5499,140442140141460000.0000,,5.65539E+15,8.48308E+15,,,,1.60236E+16,2.82769E+15,7.54052E+15,2.45067E+16,2.82769E+15,6.59795E+15,,4.52431E+16,2.07364E+16
18736441558.3102,8.4382,158945056873447000.0000,,5.5446E+15,9.24099E+15,,,,1.29374E+16,2.7723E+15,9.24099E+15,3.6964E+16,2.7723E+15,1.66338E+16,,4.06604E+16,2.21784E+16
18736441558.3102,9.3854,142903681638808000.0000,,,7.42357E+15,,,,9.27946E+15,9.27946E+14,8.35151E+15,3.34061E+16,4.63973E+15,1.39192E+16,,4.08296E+16,2.41266E+16
18736441558.3102,9.1316,146874766177728000.0000,,6.54856E+15,9.35508E+15,,,,1.49681E+16,9.35508E+14,1.02906E+16,2.33877E+16,5.61305E+15,8.41957E+15,,4.49044E+16,2.24522E+16
18736441558.3102,8.7613,153082204899590000.0000,,3.75662E+15,1.31482E+16,,,,2.16006E+16,9.39155E+14,1.12699E+16,2.25397E+16,4.69577E+15,8.45239E+15,,4.69577E+16,1.97222E+16
18736441558.3102,9.3176,143942739710774000.0000,,5.60816E+15,1.02816E+16,,,,1.58898E+16,1.86939E+15,1.02816E+16,2.71061E+16,3.73877E+15,1.02816E+16,,3.92571E+16,1.96286E+16
18736441558.3102,11.3951,117700798480858000.0000,,4.59769E+15,1.1954E+16,,,,1.01149E+16,9.19537E+14,5.51722E+15,2.02298E+16,5.51722E+15,5.51722E+15,,3.7701E+16,1.56321E+16
18736441558.3102,10.3332,129795750300581000.0000,,1.9229E+15,7.6916E+15,,,,1.44218E+16,1.9229E+15,5.7687E+15,3.26893E+16,6.73015E+15,9.6145E+15,,3.55737E+16,1.34603E+16
18736441558.3102,9.0930,147499013274799000.0000,,8.99384E+14,9.89323E+15,,,,1.43901E+16,1.79877E+15,1.07926E+16,3.5076E+16,,7.19507E+15,,3.68748E+16,3.05791E+16
18736441558.3102,8.9094,150538812087188000.0000,,3.76347E+15,8.46781E+15,,,,1.59947E+16,,5.64521E+15,2.35217E+16,4.70434E+15,1.22313E+16,,5.08068E+16,2.54034E+16
19729645940.5771,9.1333,153104429150128000.0000,,4.84508E+15,5.81409E+15,,,,1.64733E+16,,6.78311E+15,3.29465E+16,7.75212E+15,1.45352E+16,,3.68226E+16,2.71324E+16
19729645940.5771,7.9045,178671055550027000.0000,,4.90855E+15,1.57073E+16,,,,1.37439E+16,9.81709E+14,5.89025E+15,3.82867E+16,5.89025E+15,1.66891E+16,,4.22135E+16,3.43598E+16
19729645940.5771,8.1696,172873279255997000.0000,,2.93006E+15,7.81348E+15,,,,1.36736E+16,,6.8368E+15,5.07876E+16,7.81348E+15,1.17202E+16,,4.68809E+16,2.44171E+16
19729645940.5771,7.9234,178245663024996000.0000,,5.87623E+15,1.27318E+16,,,,1.56699E+16,,9.79372E+15,4.01542E+16,3.91749E+15,1.27318E+16,,5.19067E+16,2.54637E+16
19729645940.5771,8.2920,170320138032092000.0000,,2.93655E+15,1.27251E+16,,,,7.83081E+15,,1.37039E+16,4.11118E+16,8.80966E+15,6.85196E+15,,4.50272E+16,3.13232E+16
19729645940.5771,9.9180,142397310036083000.0000,,3.9282E+15,9.8205E+15,,,,1.47308E+16,9.8205E+14,5.8923E+15,2.35692E+16,2.94615E+15,1.37487E+16,,4.22282E+16,2.45513E+16
19729645940.5771,7.9131,178475499447226000.0000,,9.91531E+14,5.94918E+15,,,,1.18984E+16,9.91531E+14,1.6856E+16,3.86697E+16,3.96612E+15,1.78475E+16,,4.8585E+16,3.27205E+16
19729645940.5771,8.8335,159879709699175000.0000,,1.93794E+15,1.06586E+16,,,,9.68968E+15,,7.75174E+15,4.16656E+16,3.87587E+15,1.06586E+16,,4.74794E+16,2.61621E+16
19729645940.5771,9.0517,156026489734031000.0000,,3.95004E+15,1.28376E+16,,,,1.08626E+16,1.97502E+15,5.92506E+15,3.65378E+16,9.87509E+15,1.58002E+16,,4.24629E+16,1.58002E+16
19729645940.5771,8.5203,165757548793474000.0000,,3.90018E+15,4.87522E+15,,,,8.7754E+15,,4.87522E+15,4.2902E+16,4.87522E+15,1.56007E+16,,4.4852E+16,3.51016E+16
19729645940.5771,7.2808,193976142794288000.0000,,1.95935E+15,7.83742E+15,,,,1.86139E+16,1.95935E+15,5.87806E+15,3.13497E+16,6.85774E+15,2.15529E+16,,5.38823E+16,4.40855E+16
23844670038.8033,7.7147,188814477653935000.0000,,5.07566E+15,1.21816E+16,,,,1.42118E+16,1.01513E+15,4.06053E+15,4.06053E+16,6.09079E+15,1.31967E+16,,6.49684E+16,2.74086E+16
23844670038.8033,8.5568,199474923150733000.0000,,3.54097E+15,1.29836E+16,,,,1.53442E+16,2.36065E+15,7.08195E+15,4.60327E+16,4.7213E+15,2.24262E+16,,5.0754E+16,3.42294E+16
23844670038.8033,8.7333,195442896947655000.0000,,2.369E+15,8.29152E+15,,,,1.53985E+16,,9.47602E+15,4.26421E+16,1.6583E+16,1.53985E+16,,5.09336E+16,3.43506E+16
23844670038.8033,9.1596,186348368115268000.0000,,4.74773E+15,9.49546E+15,,,,1.89909E+16,2.37386E+15,1.06824E+16,2.84864E+16,7.12159E+15,1.7804E+16,,5.10381E+16,3.5608E+16
23844670038.8033,8.8609,192629071104548000.0000,,7.13441E+15,1.30798E+16,,,,1.07016E+16,,1.7836E+16,3.68611E+16,7.13441E+15,2.02142E+16,,4.28065E+16,3.68611E+16
23844670038.8033,9.8654,173015394268562000.0000,,1.18504E+15,1.30354E+16,,,,1.06653E+16,,8.29526E+15,3.55511E+16,8.29526E+15,2.25157E+16,,3.67361E+16,3.67361E+16
23844670038.8033,10.5310,162079994063169000.0000,,1.18307E+15,8.28146E+15,,,,9.46453E+15,,1.06476E+16,4.61396E+16,8.28146E+15,3.31258E+16,,2.36613E+16,2.12952E+16
23844670038.8033,8.2821,206091679393481000.0000,,3.57384E+15,1.42954E+16,,,,1.31041E+16,,1.07215E+16,4.52687E+16,9.53025E+15,2.73995E+16,,4.88425E+16,3.33559E+16
23844670038.8033,8.5737,199082567630543000.0000,,2.35601E+15,1.178E+16,,,,1.4136E+16,2.35601E+15,1.4136E+16,5.06541E+16,3.53401E+15,3.53401E+16,,3.76961E+16,2.70941E+16
23844670038.8033,8.2570,206716870001619000.0000,,5.97448E+15,8.36427E+15,,,,1.67285E+16,1.1949E+15,1.43387E+16,5.49652E+16,3.58469E+15,2.38979E+16,,4.06264E+16,3.70418E+16
23844670038.8033,8.5080,200618253325541000.0000,,4.72043E+15,1.53414E+16,,,,8.26075E+15,1.18011E+15,5.90054E+15,6.01855E+16,5.90054E+15,1.77016E+16,,4.83844E+16,3.3043E+16
23844670038.8033,7.9289,215270698929409000.0000,,8.27964E+15,8.27964E+15,,,,1.18281E+16,,9.46245E+15,5.44091E+16,9.46245E+15,3.43014E+16,,4.37638E+16,3.54842E+16
27428630902.2579,7.6201,224532018477150000.0000,,4.77728E+15,1.43318E+16,,,,1.43318E+16,3.58296E+15,5.9716E+15,4.53841E+16,7.16592E+15,2.6275E+16,,6.44932E+16,3.82182E+16
27428630902.2579,10.5982,185260229265368000.0000,,2.72442E+15,1.08977E+16,,,,1.36221E+16,1.36221E+15,5.44883E+15,3.81418E+16,6.81104E+15,3.9504E+16,,3.9504E+16,2.72442E+16
27428630902.2579,9.8424,199485608648659000.0000,,2.71409E+15,1.76416E+16,,,,1.49275E+16,,9.49931E+15,5.29248E+16,2.71409E+15,2.71409E+16,,4.07113E+16,3.1212E+16
27428630902.2579,8.4520,232302921556697000.0000,,1.37457E+15,2.06186E+16,,,,1.64949E+16,2.74915E+15,9.62201E+15,4.12372E+16,1.23712E+16,4.53609E+16,,6.18558E+16,2.06186E+16
27428630902.2579,9.1676,214168860376737000.0000,,6.7775E+15,1.21995E+16,,,,1.3555E+16,1.3555E+15,9.48849E+15,5.01535E+16,5.422E+15,3.2532E+16,,4.74425E+16,3.5243E+16
27428630902.2579,9.8869,198587885293336000.0000,,4.10871E+15,9.587E+15,,,,1.9174E+16,,8.21743E+15,4.93046E+16,2.73914E+15,3.15001E+16,,3.97176E+16,3.42393E+16
27428630902.2579,8.0875,242771218203617000.0000,,4.06879E+15,1.76314E+16,,,,1.35626E+16,2.71253E+15,1.49189E+16,5.1538E+16,9.49385E+15,3.39066E+16,,4.6113E+16,4.88255E+16
27428630902.2579,9.2757,211673308313829000.0000,,4.0969E+15,1.63876E+16,,,,1.22907E+16,1.36563E+15,8.19381E+15,4.0969E+16,4.0969E+15,3.96034E+16,,5.46254E+16,3.0044E+16
27428630902.2579,10.0083,196178305910495000.0000,,2.7247E+15,1.22611E+16,,,,9.53645E+15,,1.08988E+16,5.58563E+16,4.08705E+15,3.26964E+16,,3.67834E+16,3.1334E+16
27428630902.2579,9.8917,198492119122582000.0000,,9.51675E+15,2.44716E+16,,,,9.51675E+15,4.07861E+15,6.79768E+15,4.35051E+16,4.07861E+15,3.12693E+16,,3.67074E+16,2.85502E+16
27428630902.2579,9.1641,214250589785031000.0000,,9.55257E+15,5.45861E+15,,,,1.63758E+16,1.36465E+15,4.09396E+15,6.14094E+16,6.82327E+15,3.5481E+16,,5.45861E+16,1.91051E+16
27428630902.2579,8.4056,233584827540885000.0000,,1.37403E+15,1.37403E+16,,,,2.74806E+16,,8.24417E+15,5.49611E+16,6.87014E+15,3.29767E+16,,6.04572E+16,2.74806E+16
27428630902.2579,9.4411,207964386213087000.0000,,5.40167E+15,1.35042E+16,,,,1.35042E+16,,5.40167E+15,4.59142E+16,1.08033E+16,3.241E+16,,3.78117E+16,4.32134E+16
29829733124.0404,7.8836,252423291359537000.0000,,4.18381E+15,1.67352E+16,,,,1.11568E+16,,1.3946E+16,5.9968E+16,9.76223E+15,5.57842E+16,,5.29949E+16,2.78921E+16
29829733124.0404,9.1575,233174767121901000.0000,,4.42737E+15,1.32821E+16,,,,1.47579E+16,1.47579E+15,1.32821E+16,6.19832E+16,4.42737E+15,3.39432E+16,,5.16526E+16,3.39432E+16
29829733124.0404,9.1359,233726688737225000.0000,,1.0355E+16,1.0355E+16,,,,1.77514E+16,,1.18343E+16,5.32542E+16,5.91713E+15,4.28992E+16,,5.02956E+16,3.10649E+16
29829733124.0404,8.4294,253314195649742000.0000,,4.44411E+15,1.1851E+16,,,,1.03696E+16,2.96274E+15,1.03696E+16,6.22175E+16,5.92548E+15,5.18479E+16,,5.92548E+16,3.40715E+16
29829733124.0404,7.6852,277844595802652000.0000,,1.04565E+16,2.0913E+16,,,,7.46894E+15,2.98758E+15,1.19503E+16,6.57267E+16,1.34441E+16,4.9295E+16,,5.67639E+16,3.88385E+16
29829733124.0404,8.0921,263874550975076000.0000,,2.94832E+15,8.84496E+15,,,,1.32674E+16,2.94832E+15,7.3708E+15,6.19147E+16,1.17933E+16,4.86473E+16,,6.4863E+16,4.12765E+16
29829733124.0404,8.3962,254316925241902000.0000,,7.43617E+15,1.9334E+16,,,,1.33851E+16,,5.94893E+15,6.24638E+16,5.94893E+15,4.31298E+16,,5.05659E+16,4.61042E+16
29829733124.0404,8.1504,261987267812014000.0000,,4.46569E+15,1.48856E+16,,,,1.78628E+16,,1.19085E+16,6.40083E+16,1.04199E+16,3.12598E+16,,6.69854E+16,4.01912E+16
29829733124.0404,8.8289,241853992212470000.0000,,1.0323E+16,1.0323E+16,,,,1.32725E+16,,1.17978E+16,6.19382E+16,1.0323E+16,4.12921E+16,,4.57163E+16,3.6868E+16
29829733124.0404,8.5772,248950685191829000.0000,,1.18548E+16,8.8911E+15,,,,1.33366E+16,1.48185E+15,1.48185E+16,4.44555E+16,1.9264E+16,4.59373E+16,,5.63103E+16,3.26007E+16
29829733124.0404,9.6123,222141221722374000.0000,,8.88565E+15,1.48094E+16,,,,1.33285E+16,4.44282E+15,1.03666E+16,5.0352E+16,8.88565E+15,2.81379E+16,,4.59092E+16,3.70235E+16
29829733124.0404,9.2415,231056249730881000.0000,,8.88678E+15,1.03679E+16,,,,1.1849E+16,2.96226E+15,1.33302E+16,4.14716E+16,4.44339E+15,3.55471E+16,,6.96131E+16,3.25849E+16
34661425923.9769,8.3471,260872053898688000.0000,,9.10019E+15,7.58349E+15,,,,1.21336E+16,1.5167E+15,7.58349E+15,5.76345E+16,1.06169E+16,5.30844E+16,,5.61178E+16,4.55009E+16
34661425923.9769,10.7506,230792370729587000.0000,,3.44466E+15,6.88932E+15,,,,1.20563E+16,,6.88932E+15,6.37263E+16,3.44466E+15,3.1002E+16,,7.23379E+16,3.1002E+16
34661425923.9769,10.7056,231763021667792000.0000,,6.9183E+15,6.9183E+15,,,,1.55662E+16,,1.2107E+16,5.01577E+16,3.45915E+15,4.49689E+16,,5.7076E+16,3.45915E+16
34661425923.9769,11.0923,223683076755745000.0000,,8.6032E+15,1.54858E+16,,,,1.20445E+16,,1.03238E+16,6.36636E+16,8.6032E+15,3.44128E+16,,3.95747E+16,3.09715E+16
34661425923.9769,10.4814,236720726538070000.0000,,1.03673E+16,1.72789E+15,,,,6.91155E+15,,1.03673E+16,5.70203E+16,6.91155E+15,4.6653E+16,,6.39319E+16,3.28299E+16
34661425923.9769,9.4008,263931942302457000.0000,,5.17514E+15,1.03503E+16,,,,1.03503E+16,,8.62523E+15,6.55517E+16,1.20753E+16,4.14011E+16,,5.52015E+16,5.52015E+16
34661425923.9769,9.3023,266726798561017000.0000,,6.88327E+15,1.03249E+16,,,,1.8929E+16,1.72082E+15,8.60409E+15,6.02286E+16,1.37665E+16,4.64621E+16,,6.19494E+16,3.7858E+16
34661425923.9769,10.4128,238279910542075000.0000,,1.72667E+16,1.38133E+16,,,,1.38133E+16,,1.72667E+16,5.52533E+16,1.036E+16,3.626E+16,,3.626E+16,3.79867E+16
34661425923.9769,9.8513,251862461653665000.0000,,6.90034E+15,1.89759E+16,,,,1.55258E+16,,5.17526E+15,6.38282E+16,1.03505E+16,2.76014E+16,,6.21031E+16,4.1402E+16
34661425923.9769,9.3064,266608509954948000.0000,,1.73122E+16,5.19367E+15,,,,1.03873E+16,,1.38498E+16,6.40553E+16,5.19367E+15,3.46245E+16,,7.09802E+16,4.50118E+16
34661425923.9769,8.6393,287193106870530000.0000,,,6.79747E+15,,,,1.18956E+16,5.0981E+15,2.03924E+16,7.81709E+16,1.52943E+16,3.73861E+16,,5.94779E+16,5.26804E+16
